game_id,n_rows,a1,a2,a3,a4,a5,w1,w2,avg_loss_sigma,avg_loss_combined
8402,24,0.576734,0.032059,0.009994,0.042746,0.338467,0.250451,0.749549,0.113817,0.116622
8403,24,0.576849,0.032043,0.01009,0.042724,0.338294,0.250337,0.749663,0.117324,0.11929
8404,30,0.577174,0.032025,0.009994,0.0427,0.338106,0.250169,0.749831,0.097911,0.100084
8405,24,0.577083,0.032032,0.010002,0.042709,0.338174,0.250187,0.749813,0.133407,0.132434
8406,24,0.577258,0.032019,0.009996,0.042692,0.338036,0.250074,0.749926,0.117366,0.119318
8407,24,0.577516,0.031999,0.009994,0.042665,0.337826,0.24999,0.75001,0.107154,0.108384
8408,30,0.577316,0.031988,0.009997,0.04265,0.33805,0.249867,0.750133,0.110948,0.113075
8409,24,0.577573,0.031968,0.009994,0.042624,0.337841,0.249698,0.750302,0.105482,0.10803
8410,24,0.577569,0.031968,0.01,0.042624,0.337839,0.249679,0.750321,0.129907,0.129874
8411,30,0.577337,0.03195,0.010456,0.0426,0.337656,0.249657,0.750343,0.12216,0.121904
8412,24,0.577557,0.031968,0.010006,0.042624,0.337845,0.249789,0.750211,0.123346,0.118473
8413,24,0.577821,0.031949,0.009994,0.042598,0.337638,0.249705,0.750295,0.10721,0.108424
8414,30,0.577788,0.031925,0.009993,0.042567,0.337728,0.249512,0.750488,0.099111,0.103218
8415,30,0.577749,0.031913,0.009996,0.04255,0.337791,0.249558,0.750442,0.107493,0.105364
8416,30,0.577803,0.031888,0.010266,0.042517,0.337527,0.249482,0.750518,0.112649,0.113827
8417,30,0.577956,0.031896,0.010003,0.042528,0.337616,0.249517,0.750483,0.126202,0.124936
8418,30,0.577928,0.031839,0.010766,0.042453,0.337014,0.249211,0.750789,0.10065,0.106938
8419,24,0.578244,0.031857,0.010005,0.042476,0.337418,0.249159,0.750841,0.118106,0.118896
8420,30,0.578332,0.031851,0.009998,0.042468,0.337352,0.249049,0.750951,0.103937,0.105558
8421,24,0.578287,0.031854,0.010001,0.042472,0.337386,0.249193,0.750807,0.123363,0.118654
8422,30,0.578294,0.031853,0.01,0.042471,0.337381,0.249224,0.750776,0.12561,0.124434
8423,30,0.578395,0.031846,0.009998,0.042461,0.337301,0.249093,0.750907,0.113429,0.11479
8424,24,0.578345,0.031843,0.010083,0.042457,0.337272,0.249074,0.750926,0.129866,0.129847
8425,30,0.578658,0.031826,0.009995,0.042434,0.337088,0.248971,0.751029,0.093531,0.094186
8426,24,0.578529,0.031819,0.009998,0.042425,0.33723,0.248985,0.751015,0.119766,0.118885
8427,24,0.578401,0.031811,0.009998,0.042415,0.337374,0.249001,0.750999,0.120141,0.119237
8428,30,0.57802,0.031796,0.010242,0.042394,0.337549,0.248917,0.751083,0.129596,0.13121
8429,30,0.578129,0.03178,0.009995,0.042373,0.337723,0.24874,0.75126,0.100143,0.103787
8430,24,0.577913,0.031779,0.01,0.042373,0.337935,0.248724,0.751276,0.12987,0.129741
8431,30,0.577975,0.031775,0.009999,0.042366,0.337886,0.248827,0.751173,0.115049,0.111214
8432,24,0.577849,0.031768,0.009998,0.042357,0.338029,0.248841,0.751159,0.119766,0.118894
8433,30,0.577788,0.031772,0.010001,0.042363,0.338076,0.249114,0.750886,0.123427,0.115214
8434,30,0.577916,0.031763,0.009997,0.04235,0.337974,0.249023,0.750977,0.109744,0.111349
8435,30,0.577775,0.031755,0.010239,0.04234,0.337892,0.248975,0.751025,0.119487,0.119866
8436,24,0.577574,0.031755,0.01,0.04234,0.338331,0.248925,0.751075,0.118045,0.118726
8437,24,0.577708,0.031728,0.009992,0.042305,0.338267,0.248808,0.751192,0.1037,0.105734
8438,24,0.577963,0.031709,0.009994,0.042278,0.338057,0.24864,0.75136,0.105493,0.108018
8439,30,0.577919,0.031712,0.010001,0.042282,0.338087,0.248636,0.751364,0.13821,0.137885
8440,24,0.577869,0.031709,0.010086,0.042278,0.338058,0.248743,0.751257,0.11325,0.109578
8441,30,0.577758,0.03171,0.010001,0.042281,0.33825,0.248981,0.751019,0.120601,0.11334
8442,30,0.577738,0.031706,0.010081,0.042275,0.338201,0.249,0.751,0.124525,0.123648
8443,24,0.577658,0.031702,0.009999,0.042269,0.338373,0.248948,0.751052,0.126416,0.12721
8444,30,0.577764,0.031693,0.009997,0.042258,0.338287,0.248957,0.751043,0.09805,0.096147
8445,30,0.57787,0.031685,0.009997,0.042247,0.3382,0.248998,0.751002,0.114158,0.111993
8446,30,0.577494,0.03166,0.0107,0.042214,0.337933,0.248965,0.751035,0.132104,0.132136
8447,30,0.577708,0.031683,0.010186,0.042244,0.338178,0.249195,0.750805,0.130622,0.123462
8448,24,0.577689,0.031682,0.01,0.042243,0.338386,0.249142,0.750858,0.126362,0.12717
8449,30,0.577541,0.031674,0.010254,0.042232,0.338299,0.249127,0.750873,0.119487,0.119457
8450,30,0.577944,0.031663,0.009996,0.042217,0.338179,0.249022,0.750978,0.093892,0.094693
8451,24,0.57808,0.031652,0.010007,0.042202,0.338058,0.249087,0.750913,0.107746,0.104941
8452,24,0.577998,0.031658,0.010002,0.042211,0.33813,0.249105,0.750895,0.133411,0.132436
8453,30,0.578083,0.031652,0.009998,0.042203,0.338064,0.248986,0.751014,0.103922,0.105026
8454,24,0.578216,0.031626,0.009992,0.042167,0.337999,0.248868,0.751132,0.103646,0.10569
8455,24,0.578085,0.031618,0.009998,0.042158,0.338141,0.248816,0.751184,0.118058,0.118854
8456,24,0.577997,0.031625,0.010002,0.042166,0.33821,0.248835,0.751165,0.125091,0.12412
8457,24,0.578171,0.031612,0.009996,0.042149,0.338072,0.248722,0.751278,0.109016,0.110954
8458,24,0.578081,0.031618,0.010002,0.042158,0.33814,0.248741,0.751259,0.125103,0.124132
8459,24,0.577956,0.031612,0.009998,0.042149,0.338286,0.248758,0.751242,0.120191,0.119285
8460,24,0.577829,0.031605,0.009998,0.042139,0.33843,0.248706,0.751294,0.118087,0.118884
8461,24,0.577786,0.03158,0.010361,0.042107,0.338166,0.248593,0.751407,0.117269,0.119223
8462,30,0.578025,0.031566,0.010302,0.042088,0.338019,0.248657,0.751343,0.113258,0.110413
8463,24,0.578113,0.031582,0.010005,0.04211,0.33819,0.248676,0.751324,0.125103,0.124132
8464,30,0.577969,0.031574,0.010251,0.042099,0.338106,0.24865,0.75135,0.136138,0.136391
8465,24,0.577988,0.031575,0.01,0.042101,0.338336,0.248598,0.751402,0.126416,0.127209
8466,24,0.577901,0.031582,0.010002,0.042109,0.338406,0.248617,0.751383,0.133411,0.132439
8467,30,0.577712,0.031571,0.009996,0.042094,0.338627,0.248607,0.751393,0.110416,0.109716
8468,24,0.57737,0.031563,0.009998,0.042084,0.338984,0.248557,0.751443,0.126341,0.127037
8469,24,0.577507,0.031552,0.010009,0.042069,0.338863,0.248456,0.751544,0.116057,0.117405
8470,24,0.577387,0.031545,0.009998,0.04206,0.339009,0.24847,0.75153,0.119762,0.118879
8471,30,0.577346,0.031548,0.010001,0.042064,0.339041,0.248478,0.751522,0.121583,0.120972
8472,30,0.577026,0.031509,0.010834,0.042012,0.33862,0.248403,0.751597,0.114223,0.115265
8473,30,0.577508,0.03151,0.01,0.042013,0.338969,0.248252,0.751748,0.103726,0.106607
8474,24,0.577382,0.031503,0.009998,0.042004,0.339113,0.248269,0.751731,0.120191,0.119284
8475,30,0.577598,0.031487,0.009995,0.041982,0.338938,0.248105,0.751895,0.109039,0.11108
8476,30,0.577252,0.031487,0.01,0.041982,0.339279,0.248327,0.751673,0.112597,0.105689
8477,30,0.577344,0.031474,0.010079,0.041965,0.339139,0.248192,0.751808,0.119446,0.121699
8478,30,0.577349,0.031479,0.010002,0.041972,0.339198,0.248167,0.751833,0.121583,0.12138
8479,30,0.577342,0.031464,0.01021,0.041952,0.339033,0.24806,0.75194,0.109475,0.111639
8480,24,0.577376,0.031477,0.010004,0.041969,0.339174,0.248079,0.751921,0.125099,0.124131
8481,24,0.577165,0.031477,0.01,0.041969,0.33939,0.248036,0.751964,0.121551,0.121404
8482,30,0.577061,0.03147,0.009998,0.04196,0.339511,0.248037,0.751963,0.122528,0.122069
8483,24,0.576973,0.031476,0.010002,0.041969,0.33958,0.248022,0.751978,0.125084,0.12433
8484,30,0.577377,0.031447,0.00999,0.041929,0.339257,0.247832,0.752168,0.084709,0.087858
8485,30,0.577209,0.031433,0.009996,0.041911,0.339452,0.247731,0.752269,0.106995,0.108621
8486,24,0.577226,0.031415,0.009994,0.041887,0.339477,0.24776,0.75224,0.10592,0.103828
8487,24,0.577223,0.031415,0.01,0.041887,0.339476,0.24781,0.75219,0.123641,0.121916
8488,30,0.577411,0.031401,0.009996,0.041868,0.339325,0.247866,0.752134,0.114363,0.111709
8489,24,0.577321,0.031407,0.010002,0.041876,0.339393,0.247885,0.752115,0.133407,0.132438
8490,24,0.577235,0.031414,0.010002,0.041885,0.339464,0.247904,0.752096,0.133407,0.132438
8491,30,0.577438,0.031398,0.010006,0.041864,0.339294,0.247785,0.752215,0.106623,0.108908
8492,24,0.577441,0.031398,0.01,0.041864,0.339296,0.247836,0.752164,0.12374,0.121989
8493,24,0.5777,0.031379,0.009994,0.041839,0.339088,0.247835,0.752165,0.097181,0.095565
8494,30,0.577981,0.031358,0.009993,0.04181,0.338858,0.247709,0.752291,0.098448,0.100076
8495,30,0.577832,0.03135,0.010247,0.0418,0.338771,0.247695,0.752305,0.119487,0.119453
8496,24,0.577888,0.031364,0.010005,0.041819,0.338925,0.247714,0.752286,0.125103,0.124125
8497,30,0.577992,0.031357,0.009998,0.041809,0.338845,0.247583,0.752417,0.113339,0.114706
8498,30,0.577985,0.031357,0.01,0.041809,0.338848,0.247569,0.752431,0.116548,0.116159
8499,30,0.577969,0.031356,0.010028,0.041808,0.338839,0.247522,0.752478,0.119498,0.119866
8500,30,0.578467,0.031321,0.009989,0.041761,0.338462,0.247299,0.752701,0.081634,0.085612
8501,30,0.578561,0.03128,0.010437,0.041706,0.338016,0.247058,0.752942,0.106001,0.110528
8502,24,0.578676,0.031286,0.010239,0.041715,0.338084,0.24704,0.75296,0.129895,0.129867
8503,30,0.578853,0.03128,0.010137,0.041707,0.338022,0.246971,0.753029,0.108891,0.10909
8504,30,0.578782,0.031282,0.01,0.041709,0.338227,0.24695,0.75305,0.118509,0.118613
8505,24,0.578782,0.031282,0.01,0.041709,0.338228,0.247043,0.752957,0.115347,0.112062
8506,30,0.578379,0.031265,0.01028,0.041687,0.338389,0.247035,0.752965,0.119612,0.118849
8507,30,0.578582,0.03125,0.010281,0.041666,0.338221,0.247001,0.752999,0.106609,0.106663
8508,24,0.579003,0.031239,0.009997,0.041652,0.338109,0.246986,0.753014,0.099243,0.097999
8509,24,0.579135,0.031213,0.009992,0.041617,0.338044,0.246869,0.753131,0.103713,0.105728
8510,24,0.57913,0.031213,0.01,0.041617,0.338041,0.246851,0.753149,0.129895,0.129867
8511,30,0.579296,0.0312,0.009996,0.0416,0.337907,0.246754,0.753246,0.108705,0.110409
8512,24,0.579553,0.031181,0.009994,0.041575,0.337698,0.246671,0.753329,0.107181,0.108369
8513,24,0.579424,0.031174,0.009998,0.041565,0.337839,0.246686,0.753314,0.119766,0.118888
8514,24,0.579374,0.031171,0.010083,0.041562,0.33781,0.246668,0.753332,0.129866,0.129842
8515,24,0.579295,0.031167,0.009999,0.041556,0.337983,0.246684,0.753316,0.120141,0.119236
8516,24,0.579208,0.031173,0.010002,0.041565,0.338052,0.24667,0.75333,0.125092,0.12433
8517,24,0.579442,0.031156,0.009994,0.041542,0.337866,0.246688,0.753312,0.105467,0.103762
8518,30,0.579554,0.031147,0.009997,0.04153,0.337771,0.246797,0.753203,0.102889,0.099026
8519,30,0.579503,0.031124,0.010363,0.041498,0.337512,0.246688,0.753312,0.125275,0.127274
8520,30,0.579829,0.031123,0.010039,0.041498,0.337511,0.246557,0.753443,0.1027,0.104134
8521,24,0.579462,0.031104,0.010665,0.041472,0.337297,0.246538,0.753462,0.129853,0.129829
8522,30,0.579736,0.031119,0.010005,0.041491,0.337649,0.246596,0.753404,0.109874,0.107622
8523,30,0.579482,0.031089,0.010311,0.041452,0.337666,0.246413,0.753587,0.117683,0.121475
8524,24,0.57992,0.031079,0.009997,0.041439,0.337564,0.246398,0.753602,0.099231,0.09799
8525,30,0.579918,0.031079,0.01,0.041439,0.337563,0.246468,0.753532,0.119599,0.117089
8526,30,0.579918,0.031079,0.01,0.041439,0.337563,0.246567,0.753433,0.119545,0.116255
8527,30,0.579918,0.031079,0.01,0.041439,0.337563,0.246654,0.753346,0.112885,0.109945
8528,24,0.579792,0.031072,0.009998,0.04143,0.337708,0.246602,0.753398,0.118112,0.118884
8529,30,0.579605,0.031058,0.010374,0.041411,0.337552,0.24657,0.75343,0.132137,0.132144
8530,24,0.579484,0.031057,0.010508,0.04141,0.337542,0.246652,0.753348,0.13162,0.128505
8531,30,0.579704,0.031068,0.010143,0.041424,0.337661,0.246683,0.753317,0.125608,0.124438
8532,30,0.579756,0.03105,0.009994,0.041399,0.337801,0.246692,0.753308,0.099066,0.0977
8533,24,0.579389,0.03103,0.01062,0.041373,0.337587,0.246673,0.753327,0.129853,0.129829
8534,30,0.579627,0.031043,0.010215,0.04139,0.337726,0.24676,0.75324,0.112879,0.109937
8535,30,0.579905,0.031038,0.009998,0.041384,0.337675,0.246754,0.753246,0.101983,0.10114
8536,30,0.579826,0.03101,0.010255,0.041347,0.337563,0.246771,0.753229,0.11121,0.109599
8537,24,0.579974,0.031018,0.010003,0.041357,0.337649,0.246753,0.753247,0.129924,0.129882
8538,30,0.579811,0.031005,0.009996,0.04134,0.337848,0.246652,0.753348,0.106955,0.108587
8539,24,0.579766,0.031008,0.010001,0.041344,0.337881,0.246967,0.753033,0.115042,0.105748
8540,30,0.579734,0.030985,0.009993,0.041314,0.337974,0.246877,0.753123,0.100138,0.101461
8541,30,0.579626,0.030979,0.009998,0.041305,0.338093,0.246913,0.753087,0.115933,0.114218
8542,30,0.57929,0.030983,0.010282,0.04131,0.338136,0.246997,0.753003,0.134986,0.132424
8543,30,0.579663,0.030975,0.010003,0.041301,0.338058,0.246923,0.753077,0.112704,0.113856
8544,24,0.579613,0.030973,0.010089,0.041297,0.338029,0.246864,0.753136,0.121558,0.122027
8545,30,0.579587,0.030967,0.009998,0.041289,0.338159,0.246802,0.753198,0.12905,0.129776
8546,30,0.579639,0.03095,0.009995,0.041267,0.33815,0.24664,0.75336,0.116181,0.119022
8547,30,0.579598,0.030948,0.010065,0.041264,0.338126,0.246709,0.753291,0.119476,0.116983
8548,24,0.579635,0.03095,0.010001,0.041267,0.338148,0.24676,0.75324,0.12374,0.121995
8549,30,0.579438,0.030939,0.009997,0.041253,0.338374,0.246627,0.753373,0.120958,0.123311
8550,30,0.579396,0.030942,0.010001,0.041256,0.338405,0.246603,0.753397,0.121597,0.121382
8551,30,0.579356,0.030945,0.010001,0.04126,0.338437,0.246712,0.753288,0.114984,0.111469
8552,24,0.579231,0.030938,0.009998,0.041251,0.338581,0.246726,0.753274,0.119749,0.118877
8553,30,0.579194,0.030927,0.009996,0.041236,0.338647,0.246639,0.753361,0.1141,0.115286
8554,24,0.579573,0.030899,0.009991,0.041198,0.338339,0.246403,0.753597,0.094149,0.098813
8555,30,0.57968,0.03089,0.010002,0.041187,0.338241,0.246538,0.753462,0.115064,0.110369
8556,24,0.579853,0.030877,0.009996,0.04117,0.338104,0.246425,0.753575,0.1173,0.119218
8557,30,0.580016,0.030865,0.009996,0.041153,0.337969,0.246316,0.753684,0.125297,0.127288
8558,24,0.580015,0.030865,0.01,0.041153,0.337967,0.246365,0.753635,0.123295,0.121602
8559,24,0.580015,0.030865,0.01,0.041153,0.337967,0.246416,0.753584,0.12374,0.122008
8560,30,0.579895,0.03086,0.009998,0.041146,0.338101,0.246462,0.753538,0.115499,0.113373
8561,24,0.579845,0.030857,0.010084,0.041143,0.338072,0.24657,0.75343,0.11325,0.1096
8562,30,0.579994,0.030852,0.009998,0.041136,0.338019,0.246451,0.753549,0.103354,0.104423
8563,24,0.579993,0.030852,0.01,0.041136,0.338019,0.246544,0.753456,0.115347,0.11206
8564,24,0.579653,0.030845,0.009998,0.041127,0.338378,0.246495,0.753505,0.118041,0.118719
8565,24,0.579671,0.030828,0.009994,0.041103,0.338404,0.246525,0.753475,0.10591,0.103819
8566,30,0.579563,0.030821,0.009998,0.041095,0.338524,0.246527,0.753473,0.122532,0.122069
8567,30,0.579219,0.030788,0.01078,0.041051,0.338162,0.246435,0.753565,0.125005,0.126348
8568,24,0.579672,0.030812,0.010008,0.041083,0.338426,0.246484,0.753516,0.123295,0.121608
8569,30,0.579777,0.030805,0.009998,0.041073,0.338348,0.246354,0.753646,0.113348,0.114679
8570,30,0.579263,0.030778,0.010875,0.041037,0.338048,0.246491,0.753509,0.136081,0.131426
8571,24,0.578896,0.030758,0.011501,0.041011,0.337834,0.246432,0.753568,0.12152,0.122003
8572,24,0.578847,0.030756,0.011585,0.041007,0.337805,0.246414,0.753586,0.129859,0.129833
8573,30,0.579317,0.030761,0.011043,0.041015,0.337865,0.246284,0.753716,0.102405,0.103768
8574,24,0.579442,0.030779,0.010683,0.041038,0.338058,0.24627,0.75373,0.125078,0.124328
8575,24,0.57965,0.030795,0.010037,0.04106,0.338458,0.246371,0.753629,0.119832,0.116351
8576,30,0.579877,0.030781,0.009995,0.041041,0.338305,0.246253,0.753747,0.106696,0.108946
8577,30,0.580265,0.030752,0.009991,0.041003,0.337989,0.24597,0.75403,0.092557,0.09834
8578,30,0.580155,0.030746,0.009998,0.040994,0.338107,0.246006,0.753994,0.11592,0.114201
8579,24,0.580411,0.030727,0.009994,0.040969,0.3379,0.245839,0.754161,0.105432,0.107919
8580,24,0.580407,0.030727,0.01,0.040969,0.337898,0.245822,0.754178,0.121628,0.121578
8581,24,0.580407,0.030727,0.01,0.040969,0.337898,0.245805,0.754195,0.129949,0.12991
8582,24,0.58028,0.03072,0.009998,0.04096,0.338042,0.245753,0.754247,0.12642,0.127204
8583,24,0.580537,0.030701,0.009994,0.040935,0.337833,0.24567,0.75433,0.107168,0.108356
8584,30,0.580988,0.030665,0.010027,0.040886,0.337434,0.245478,0.754522,0.088169,0.091472
8585,30,0.581079,0.03066,0.009998,0.04088,0.337382,0.245409,0.754591,0.127172,0.127921
8586,30,0.581077,0.030635,0.009992,0.040847,0.337449,0.245259,0.754741,0.103751,0.106583
8587,24,0.581194,0.030626,0.009997,0.040835,0.337349,0.245155,0.754845,0.110261,0.112019
8588,30,0.58049,0.030568,0.011474,0.040757,0.33671,0.245029,0.754971,0.124097,0.126555
8589,30,0.581347,0.030613,0.010015,0.040817,0.337207,0.2451,0.7549,0.11962,0.117105
8590,24,0.581356,0.030614,0.01,0.040818,0.337212,0.245151,0.754849,0.123724,0.122
8591,30,0.581356,0.030614,0.01,0.040818,0.337212,0.24525,0.75475,0.126202,0.12295
8592,30,0.581363,0.030588,0.009992,0.040784,0.337273,0.245249,0.754751,0.098062,0.096967
8593,24,0.581359,0.030588,0.01,0.040784,0.33727,0.245298,0.754702,0.123294,0.121594
8594,30,0.581454,0.030581,0.009998,0.040774,0.337193,0.245454,0.754546,0.112625,0.107546
8595,30,0.581452,0.030581,0.01,0.040774,0.337193,0.245396,0.754604,0.129478,0.130113
8596,24,0.581402,0.030578,0.010085,0.040771,0.337163,0.245337,0.754663,0.121558,0.122019
8597,24,0.581239,0.03058,0.010001,0.040774,0.337407,0.245322,0.754678,0.121582,0.12143
8598,24,0.581239,0.03058,0.01,0.040774,0.337407,0.245373,0.754627,0.123683,0.121961
8599,30,0.580747,0.030554,0.010498,0.040739,0.337462,0.245279,0.754721,0.117554,0.119417
8600,24,0.581014,0.030569,0.010041,0.040758,0.337618,0.24533,0.75467,0.123668,0.121956
8601,30,0.581072,0.030567,0.01,0.040756,0.337604,0.24531,0.75469,0.115515,0.115237
8602,30,0.580748,0.030525,0.010897,0.040699,0.337131,0.245179,0.754821,0.123149,0.125704
8603,24,0.581143,0.030545,0.010007,0.040727,0.337578,0.245194,0.754806,0.119766,0.118908
8604,30,0.581107,0.030548,0.010001,0.040731,0.337613,0.24517,0.75483,0.121589,0.121376
8605,30,0.580956,0.030545,0.009999,0.040727,0.337772,0.245106,0.754894,0.128526,0.129292
8606,24,0.580802,0.030526,0.010411,0.040702,0.33756,0.245046,0.754954,0.125537,0.1265
8607,30,0.581418,0.030511,0.009995,0.040682,0.337394,0.244912,0.755088,0.089053,0.090364
8608,30,0.581408,0.030499,0.009996,0.040665,0.337432,0.244983,0.755017,0.116477,0.113556
8609,30,0.581392,0.030498,0.010023,0.040664,0.337423,0.244937,0.755063,0.119498,0.119853
8610,30,0.581294,0.030493,0.009998,0.040657,0.337558,0.24485,0.75515,0.126462,0.127782
8611,30,0.581408,0.030484,0.009997,0.040646,0.337464,0.244887,0.755113,0.115114,0.113302
8612,30,0.581199,0.030481,0.010254,0.040641,0.337425,0.245073,0.754927,0.140032,0.134117
8613,30,0.581512,0.030477,0.009999,0.040635,0.337377,0.244976,0.755024,0.108677,0.110365
8614,24,0.581512,0.030476,0.01,0.040635,0.337376,0.245025,0.754975,0.123294,0.121597
8615,24,0.581348,0.030479,0.010135,0.040638,0.3374,0.245044,0.754956,0.133366,0.132417
8616,24,0.581343,0.030446,0.010574,0.040595,0.337042,0.244877,0.755123,0.10539,0.107874
8617,24,0.581293,0.030444,0.010659,0.040592,0.337013,0.244859,0.755141,0.121556,0.121523
8618,30,0.581515,0.030455,0.010281,0.040607,0.337142,0.244846,0.755154,0.119544,0.119499
8619,30,0.581793,0.030455,0.01,0.040607,0.337144,0.244901,0.755099,0.108512,0.10627
8620,30,0.58193,0.030446,0.009997,0.040594,0.337034,0.24478,0.75522,0.102851,0.104751
8621,30,0.58178,0.030438,0.010251,0.040584,0.336947,0.244766,0.755234,0.119487,0.119451
8622,24,0.581897,0.030444,0.010053,0.040592,0.337015,0.244748,0.755252,0.129895,0.129859
8623,30,0.581367,0.030416,0.010954,0.040555,0.336708,0.244733,0.755267,0.126101,0.126077
8624,24,0.581795,0.030438,0.010007,0.040585,0.337174,0.244751,0.755249,0.120218,0.119317
8625,24,0.581586,0.030438,0.01,0.040584,0.337391,0.244736,0.755264,0.129891,0.129745
8626,30,0.581444,0.030431,0.010242,0.040575,0.337309,0.244722,0.755278,0.119487,0.119451
8627,30,0.581295,0.030423,0.010496,0.040564,0.337222,0.244708,0.755292,0.119487,0.119451
8628,30,0.58155,0.030416,0.009998,0.040554,0.337483,0.244619,0.755381,0.100148,0.10143
8629,30,0.581417,0.030411,0.009999,0.040548,0.337625,0.244636,0.755364,0.127487,0.125904
8630,24,0.581672,0.030393,0.009994,0.040524,0.337418,0.24447,0.75553,0.105452,0.107907
8631,24,0.581839,0.03038,0.009996,0.040507,0.337278,0.244359,0.755641,0.109025,0.11091
8632,30,0.581837,0.03038,0.01,0.040507,0.337277,0.244302,0.755698,0.129525,0.130143
8633,30,0.581837,0.03038,0.01,0.040507,0.337277,0.244372,0.755628,0.119542,0.117052
8634,30,0.581687,0.030372,0.010254,0.040496,0.33719,0.244471,0.755529,0.119487,0.116235
8635,30,0.581842,0.030379,0.010002,0.040506,0.337271,0.244537,0.755463,0.118994,0.116591
8636,30,0.581849,0.030354,0.009992,0.040472,0.337332,0.244387,0.755613,0.104665,0.10761
