game_id,n_rows,a1,a2,a3,a4,a5,w1,w2,avg_loss_sigma,avg_loss_combined
8377,30,0.579935,0.031851,0.010001,0.042468,0.335745,0.249071,0.750929,0.122193,0.118169
8378,24,0.579893,0.031854,0.010001,0.042472,0.33578,0.249215,0.750785,0.123353,0.118644
8379,30,0.579695,0.031843,0.009997,0.042458,0.336007,0.249121,0.750879,0.110951,0.112843
8380,30,0.579542,0.03184,0.009999,0.042453,0.336165,0.249067,0.750933,0.118516,0.119027
8381,24,0.579543,0.03184,0.01,0.042453,0.336164,0.249115,0.750885,0.123282,0.121571
8382,30,0.580021,0.031804,0.009989,0.042405,0.335781,0.248799,0.751201,0.081604,0.088111
8383,24,0.579845,0.0318,0.009999,0.0424,0.335957,0.248912,0.751088,0.119841,0.115886
8384,24,0.579717,0.031793,0.009998,0.04239,0.336102,0.248928,0.751072,0.120171,0.119257
8385,30,0.579576,0.031785,0.01024,0.04238,0.33602,0.24888,0.75112,0.119487,0.119866
8386,24,0.579501,0.031792,0.010002,0.042389,0.336315,0.248864,0.751136,0.129891,0.129756
8387,24,0.579376,0.031785,0.009998,0.04238,0.336461,0.248812,0.751188,0.126399,0.127195
8388,24,0.579375,0.031785,0.01,0.04238,0.33646,0.248863,0.751137,0.123724,0.121982
8389,30,0.579137,0.031777,0.009998,0.04237,0.336719,0.248752,0.751248,0.122992,0.124812
8390,24,0.579009,0.03177,0.009998,0.04236,0.336863,0.248769,0.751231,0.120183,0.119279
8391,30,0.579007,0.03177,0.01,0.04236,0.336862,0.248722,0.751278,0.119556,0.11992
8392,24,0.579361,0.031744,0.009992,0.042325,0.336579,0.248684,0.751316,0.092914,0.092158
8393,30,0.579189,0.03173,0.009996,0.042307,0.336778,0.248579,0.751421,0.109574,0.111689
8394,30,0.579186,0.03173,0.01,0.042307,0.336777,0.248648,0.751352,0.119542,0.117023
8395,30,0.578903,0.031737,0.010002,0.042316,0.337042,0.248691,0.751309,0.141948,0.14035
8396,24,0.578652,0.031723,0.009996,0.042297,0.337332,0.248671,0.751329,0.116237,0.116197
8397,24,0.57865,0.031723,0.01,0.042297,0.33733,0.248653,0.751347,0.121612,0.121574
8398,30,0.578641,0.031724,0.01,0.042298,0.337337,0.248728,0.751272,0.118573,0.115719
8399,24,0.578641,0.031724,0.01,0.042298,0.337337,0.248837,0.751163,0.121572,0.117362
8400,30,0.578444,0.031713,0.009997,0.042284,0.337563,0.248743,0.751257,0.11094,0.112828
8401,30,0.578269,0.031726,0.010004,0.042301,0.337701,0.248827,0.751173,0.128362,0.125782
8402,30,0.578314,0.0317,0.010287,0.042267,0.337432,0.248787,0.751213,0.112644,0.112827
8403,24,0.578603,0.0317,0.01,0.042267,0.33743,0.248682,0.751318,0.118577,0.120387
8404,30,0.578603,0.031687,0.009996,0.042249,0.337465,0.248543,0.751457,0.100581,0.102849
8405,30,0.578441,0.031678,0.010273,0.042238,0.33737,0.248756,0.751244,0.112819,0.106264
8406,24,0.578422,0.031647,0.010698,0.042196,0.337037,0.248621,0.751379,0.111683,0.113754
8407,24,0.578373,0.031644,0.010783,0.042192,0.337008,0.248561,0.751439,0.121556,0.122036
8408,24,0.578691,0.031673,0.010093,0.04223,0.337313,0.24858,0.75142,0.125094,0.124117
8409,30,0.578828,0.031669,0.009999,0.042226,0.337277,0.248461,0.751539,0.103885,0.104994
8410,24,0.578828,0.031669,0.01,0.042226,0.337277,0.248443,0.751557,0.121612,0.121569
8411,24,0.57895,0.03166,0.009997,0.042214,0.337179,0.248338,0.751662,0.118607,0.120402
8412,30,0.578844,0.031654,0.009998,0.042205,0.3373,0.248373,0.751627,0.115909,0.114188
8413,24,0.578843,0.031654,0.01,0.042205,0.337299,0.248423,0.751577,0.123641,0.121912
8414,24,0.579015,0.031641,0.009996,0.042187,0.337161,0.24831,0.75169,0.117346,0.119281
8415,30,0.578972,0.031643,0.010001,0.042191,0.337192,0.248285,0.751715,0.121584,0.121384
8416,30,0.578869,0.031637,0.009998,0.042183,0.337314,0.248321,0.751679,0.115909,0.11419
8417,30,0.578827,0.03164,0.010001,0.042187,0.337345,0.248296,0.751704,0.121617,0.121404
8418,24,0.578701,0.031633,0.009998,0.042177,0.337491,0.248244,0.751756,0.126375,0.127176
8419,24,0.5787,0.031633,0.01,0.042177,0.33749,0.248226,0.751774,0.12164,0.121598
8420,30,0.579163,0.031598,0.009989,0.042131,0.337119,0.247912,0.752088,0.082106,0.088613
8421,24,0.579157,0.031598,0.01,0.04213,0.337115,0.247894,0.752106,0.129895,0.129865
8422,30,0.57888,0.031593,0.009998,0.042124,0.337404,0.247971,0.752029,0.115897,0.112968
8423,30,0.578596,0.0316,0.010002,0.042133,0.337669,0.248026,0.751974,0.125314,0.123438
8424,24,0.578855,0.03158,0.009994,0.042107,0.337463,0.248011,0.751989,0.099278,0.098016
8425,24,0.57891,0.031576,0.009999,0.042101,0.337414,0.247955,0.752045,0.119563,0.119681
8426,30,0.579005,0.031569,0.009998,0.042092,0.337337,0.248014,0.751986,0.116171,0.113285
8427,24,0.579003,0.031569,0.01,0.042092,0.337336,0.248065,0.751935,0.123695,0.121955
8428,24,0.579003,0.031569,0.01,0.042092,0.337336,0.248115,0.751885,0.12367,0.12194
8429,30,0.579012,0.031542,0.009992,0.042057,0.337397,0.247904,0.752096,0.1147,0.119192
8430,24,0.579008,0.031542,0.01,0.042056,0.337394,0.247886,0.752114,0.12164,0.121588
8431,30,0.578626,0.031527,0.010244,0.042035,0.337569,0.247867,0.752133,0.129598,0.129115
8432,24,0.57872,0.031498,0.010519,0.041998,0.337266,0.247699,0.752301,0.105433,0.107959
8433,24,0.579021,0.031515,0.010005,0.042019,0.33744,0.247798,0.752202,0.114971,0.111424
8434,24,0.579025,0.031515,0.01,0.042019,0.337441,0.247847,0.752153,0.123313,0.121598
8435,30,0.579032,0.031514,0.01,0.042019,0.337436,0.247912,0.752088,0.118983,0.116553
8436,24,0.579154,0.031505,0.009997,0.042007,0.337337,0.247807,0.752193,0.110239,0.112032
8437,30,0.579048,0.031498,0.009998,0.041998,0.337458,0.247843,0.752157,0.11592,0.114199
8438,24,0.57918,0.031472,0.009992,0.041963,0.337394,0.247726,0.752274,0.103652,0.105685
8439,30,0.579182,0.031471,0.01,0.041962,0.337386,0.247757,0.752243,0.12561,0.124434
8440,30,0.578764,0.031467,0.010293,0.041956,0.337519,0.247937,0.752063,0.131644,0.126191
8441,30,0.578832,0.031467,0.010235,0.041955,0.337511,0.247916,0.752084,0.115492,0.11523
8442,30,0.579007,0.031468,0.01004,0.041958,0.337528,0.248019,0.751981,0.115029,0.1112
8443,24,0.578641,0.031448,0.010666,0.041931,0.337314,0.247959,0.752041,0.12153,0.12201
8444,24,0.578765,0.031466,0.010306,0.041955,0.337507,0.247944,0.752056,0.125074,0.124324
8445,30,0.578943,0.031476,0.010003,0.041968,0.337611,0.248013,0.751987,0.119531,0.117014
8446,24,0.578858,0.031482,0.010002,0.041977,0.337681,0.248032,0.751968,0.133411,0.132441
8447,24,0.578808,0.03148,0.010087,0.041973,0.337652,0.248142,0.751858,0.121558,0.117355
8448,30,0.578667,0.031472,0.010329,0.041963,0.337569,0.248128,0.751872,0.119487,0.119453
8449,24,0.578858,0.031482,0.010003,0.041976,0.33768,0.248176,0.751824,0.123295,0.121593
8450,30,0.57886,0.031482,0.01,0.041977,0.337681,0.248263,0.751737,0.112932,0.10997
8451,30,0.57886,0.031482,0.01,0.041977,0.337681,0.248216,0.751784,0.119545,0.119905
8452,24,0.579118,0.031463,0.009994,0.041951,0.337474,0.248171,0.751829,0.105483,0.105035
8453,30,0.579109,0.031448,0.010205,0.04193,0.337308,0.248224,0.751776,0.10841,0.106173
8454,30,0.579055,0.031467,0.010006,0.041956,0.337516,0.248308,0.751692,0.128395,0.125803
8455,24,0.578932,0.03146,0.009998,0.041947,0.337663,0.248256,0.751744,0.118128,0.118906
8456,24,0.579229,0.031438,0.009993,0.041917,0.337423,0.248138,0.751862,0.104028,0.106104
8457,24,0.579225,0.031438,0.01,0.041917,0.33742,0.248231,0.751769,0.115333,0.112037
8458,24,0.579226,0.031438,0.01,0.041917,0.337419,0.248279,0.751721,0.123295,0.121593
8459,30,0.57938,0.031426,0.009996,0.041902,0.337296,0.248281,0.751719,0.095741,0.093805
8460,24,0.579549,0.031413,0.009996,0.041884,0.337157,0.248168,0.751832,0.11732,0.119256
8461,24,0.579461,0.03142,0.010002,0.041893,0.337225,0.248187,0.751813,0.125107,0.124135
8462,30,0.579396,0.031406,0.010048,0.041875,0.337275,0.248099,0.751901,0.114088,0.115298
8463,24,0.579297,0.031401,0.009998,0.041868,0.337436,0.248047,0.751953,0.118083,0.118876
8464,30,0.579462,0.031389,0.009996,0.041851,0.337302,0.24795,0.75205,0.115346,0.117066
8465,30,0.579626,0.031376,0.009996,0.041835,0.337167,0.247853,0.752147,0.115361,0.117075
8466,24,0.579537,0.031382,0.010002,0.041843,0.337235,0.247838,0.752162,0.125092,0.124337
8467,30,0.579651,0.031369,0.010069,0.041825,0.337087,0.247702,0.752298,0.118921,0.121134
8468,30,0.579137,0.031341,0.010946,0.041788,0.336789,0.247739,0.752261,0.136081,0.134323
8469,24,0.579996,0.031335,0.010156,0.041781,0.336732,0.247697,0.752303,0.091658,0.090903
8470,24,0.57996,0.031334,0.009999,0.041778,0.336929,0.247645,0.752355,0.118128,0.118905
8471,24,0.580169,0.031318,0.009995,0.041757,0.336761,0.247569,0.752431,0.108401,0.109471
8472,24,0.580039,0.031311,0.009998,0.041748,0.336904,0.247517,0.752483,0.126366,0.127172
8473,30,0.580038,0.031311,0.01,0.041748,0.336904,0.247587,0.752413,0.119588,0.117068
8474,24,0.579912,0.031304,0.009998,0.041738,0.337048,0.247601,0.752399,0.119766,0.118899
8475,24,0.579621,0.031299,0.01013,0.041732,0.337217,0.247585,0.752415,0.129833,0.129713
8476,24,0.57957,0.031297,0.009999,0.041729,0.337406,0.247533,0.752467,0.118112,0.118895
8477,30,0.579191,0.031286,0.009997,0.041715,0.337811,0.247575,0.752425,0.113077,0.111094
8478,30,0.579026,0.031273,0.009996,0.041697,0.338008,0.247474,0.752526,0.11362,0.115266
8479,24,0.578937,0.031279,0.010002,0.041706,0.338076,0.247493,0.752507,0.125103,0.124134
8480,24,0.578938,0.031279,0.01,0.041706,0.338077,0.247601,0.752399,0.113263,0.109603
8481,24,0.578725,0.031279,0.01,0.041705,0.338291,0.247586,0.752414,0.129878,0.129749
8482,24,0.578725,0.031279,0.01,0.041705,0.338291,0.247568,0.752432,0.1216,0.12156
8483,30,0.578685,0.031282,0.010001,0.041709,0.338323,0.247677,0.752323,0.11497,0.111453
8484,30,0.578645,0.031285,0.010001,0.041713,0.338356,0.247652,0.752348,0.121581,0.121375
8485,24,0.578646,0.031285,0.01,0.041713,0.338356,0.247702,0.752298,0.123683,0.121949
8486,24,0.578646,0.031285,0.01,0.041713,0.338356,0.247752,0.752248,0.123683,0.121949
8487,24,0.57852,0.031278,0.009998,0.041704,0.3385,0.247766,0.752234,0.119761,0.118882
8488,30,0.578311,0.03128,0.010001,0.041707,0.3387,0.247831,0.752169,0.138806,0.136327
8489,24,0.578572,0.031261,0.009994,0.041681,0.338492,0.247748,0.752252,0.107207,0.108403
8490,24,0.578316,0.031247,0.009996,0.041663,0.338779,0.247731,0.752269,0.116674,0.116586
8491,30,0.578636,0.031223,0.009992,0.041631,0.338518,0.24752,0.75248,0.096702,0.101158
8492,24,0.578461,0.031219,0.009999,0.041626,0.338695,0.247621,0.752379,0.11983,0.116333
8493,30,0.578433,0.031218,0.010047,0.041624,0.338678,0.247818,0.752182,0.126144,0.119963
8494,30,0.578204,0.031224,0.010002,0.041632,0.338938,0.247962,0.752038,0.124787,0.119851
8495,30,0.578321,0.031216,0.009997,0.041621,0.338845,0.248015,0.751985,0.108468,0.106215
8496,24,0.578193,0.031209,0.009998,0.041611,0.338989,0.248031,0.751969,0.120162,0.119254
8497,24,0.578192,0.031209,0.01,0.041611,0.338988,0.248013,0.751987,0.121587,0.121548
8498,30,0.578001,0.031197,0.009996,0.041597,0.339208,0.247964,0.752036,0.117019,0.117766
8499,30,0.578164,0.031185,0.009996,0.04158,0.339075,0.247845,0.752155,0.10551,0.107645
8500,24,0.578478,0.031162,0.009992,0.041549,0.338819,0.24768,0.75232,0.10347,0.105626
8501,30,0.578351,0.031155,0.01021,0.04154,0.338745,0.247621,0.752379,0.129467,0.130115
8502,30,0.578342,0.031154,0.010226,0.041539,0.338739,0.247574,0.752426,0.119498,0.119866
8503,30,0.578595,0.031152,0.009999,0.041536,0.338717,0.247606,0.752394,0.114578,0.112847
8504,24,0.578594,0.031152,0.01,0.041536,0.338717,0.247588,0.752412,0.12164,0.121596
8505,24,0.578381,0.031152,0.01,0.041536,0.338931,0.247573,0.752427,0.12157,0.121432
8506,30,0.578151,0.031135,0.010452,0.041513,0.338749,0.247552,0.752448,0.122157,0.121893
8507,30,0.578206,0.031139,0.010001,0.041519,0.339135,0.247507,0.752493,0.116618,0.117175
8508,30,0.578207,0.031139,0.01,0.041519,0.339135,0.247594,0.752406,0.112885,0.109939
8509,24,0.578465,0.03112,0.009994,0.041493,0.338927,0.247578,0.752422,0.099238,0.097992
8510,24,0.578292,0.031116,0.009999,0.041488,0.339104,0.247691,0.752309,0.11983,0.115894
8511,24,0.578205,0.031123,0.010002,0.041497,0.339174,0.247843,0.752157,0.116766,0.111877
8512,30,0.578056,0.031115,0.010256,0.041486,0.339087,0.247829,0.752171,0.119487,0.119453
8513,24,0.578376,0.03111,0.009998,0.04148,0.339035,0.247717,0.752283,0.109023,0.110944
8514,24,0.578376,0.03111,0.01,0.04148,0.339034,0.247765,0.752235,0.123295,0.121583
8515,24,0.57825,0.031103,0.009998,0.041471,0.339178,0.247781,0.752219,0.120137,0.119234
8516,30,0.577725,0.031075,0.010897,0.041433,0.33887,0.247722,0.752278,0.129412,0.130071
8517,24,0.578502,0.031084,0.010003,0.041445,0.338966,0.247707,0.752293,0.099297,0.098035
8518,30,0.578126,0.031073,0.009997,0.041431,0.339372,0.247699,0.752301,0.119703,0.118961
8519,24,0.577998,0.031067,0.009998,0.041422,0.339515,0.247647,0.752353,0.118049,0.118842
8520,30,0.577957,0.031069,0.010001,0.041426,0.339547,0.247644,0.752356,0.13821,0.13789
8521,30,0.577933,0.031053,0.010237,0.041405,0.339372,0.247563,0.752437,0.11506,0.116124
8522,24,0.577567,0.031034,0.010863,0.041378,0.339157,0.247503,0.752497,0.12153,0.122011
8523,24,0.57794,0.031054,0.010006,0.041405,0.339595,0.24752,0.75248,0.120194,0.119288
8524,24,0.577857,0.03106,0.010002,0.041414,0.339667,0.247539,0.752461,0.125091,0.124122
8525,24,0.577693,0.031063,0.010137,0.041417,0.339691,0.247557,0.752443,0.133358,0.132405
8526,30,0.577763,0.031068,0.010002,0.041423,0.339745,0.247632,0.752368,0.118572,0.115727
8527,30,0.577633,0.031063,0.009999,0.041417,0.339888,0.247821,0.752179,0.110861,0.105006
8528,24,0.577824,0.03104,0.010109,0.041387,0.339639,0.247653,0.752347,0.105459,0.107981
8529,24,0.577762,0.031037,0.009999,0.041383,0.33982,0.247667,0.752333,0.119757,0.11889
8530,30,0.578027,0.031017,0.009994,0.041357,0.339606,0.247566,0.752434,0.093633,0.09426
8531,30,0.578054,0.031015,0.009999,0.041353,0.339579,0.247541,0.752459,0.118148,0.118338
8532,30,0.577902,0.031012,0.009999,0.041349,0.339737,0.247487,0.752513,0.118522,0.119028
8533,24,0.577902,0.031012,0.01,0.041349,0.339737,0.247469,0.752531,0.1216,0.12156
8534,30,0.57796,0.031008,0.009999,0.041344,0.33969,0.247626,0.752374,0.121229,0.115955
8535,30,0.578055,0.031001,0.009998,0.041334,0.339613,0.247647,0.752353,0.126155,0.124241
8536,24,0.578054,0.031,0.01,0.041334,0.339612,0.24774,0.75226,0.115347,0.112057
8537,24,0.578054,0.031,0.01,0.041334,0.339612,0.24779,0.75221,0.123641,0.121916
8538,24,0.577927,0.030994,0.009998,0.041325,0.339756,0.247738,0.752262,0.118103,0.118882
8539,24,0.577926,0.030994,0.01,0.041325,0.339755,0.24772,0.75228,0.12992,0.129885
8540,30,0.577898,0.030992,0.010048,0.041323,0.339739,0.247755,0.752245,0.126144,0.124893
8541,24,0.577926,0.030994,0.01,0.041325,0.339755,0.247805,0.752195,0.123641,0.121916
8542,24,0.578136,0.030978,0.009995,0.041304,0.339587,0.247642,0.752358,0.106721,0.109233
8543,24,0.57792,0.030978,0.01,0.041304,0.339799,0.247627,0.752373,0.129874,0.129745
8544,24,0.577793,0.030971,0.009998,0.041295,0.339943,0.247575,0.752425,0.118049,0.118846
8545,30,0.577752,0.030974,0.010001,0.041298,0.339975,0.24755,0.75245,0.121594,0.121392
8546,30,0.577428,0.03093,0.010905,0.04124,0.339496,0.247418,0.752582,0.123184,0.125768
8547,30,0.577951,0.030958,0.010009,0.041278,0.339804,0.247505,0.752495,0.11295,0.109988
8548,30,0.57776,0.030948,0.009997,0.041264,0.340032,0.247411,0.752589,0.11092,0.112801
8549,30,0.577758,0.030948,0.01,0.041264,0.340031,0.247364,0.752636,0.119545,0.119902
8550,24,0.577631,0.030941,0.009998,0.041255,0.340175,0.247312,0.752688,0.118103,0.118881
8551,24,0.577803,0.030928,0.009996,0.041238,0.340035,0.247199,0.752801,0.117306,0.119243
8552,24,0.577757,0.030931,0.010001,0.041242,0.340069,0.247332,0.752668,0.123346,0.118506
8553,30,0.577741,0.030931,0.010029,0.041241,0.340059,0.247285,0.752715,0.119498,0.119863
8554,30,0.577574,0.030902,0.010578,0.041202,0.339744,0.247149,0.752851,0.118901,0.121123
8555,24,0.577524,0.030899,0.010663,0.041199,0.339715,0.247259,0.752741,0.121556,0.117365
8556,30,0.577788,0.030914,0.010005,0.041219,0.340074,0.247305,0.752695,0.11549,0.113357
8557,24,0.577578,0.030914,0.01,0.041219,0.340289,0.24729,0.75271,0.121561,0.121418
8558,30,0.5776,0.030913,0.009999,0.041217,0.340272,0.24736,0.75264,0.132648,0.129693
8559,30,0.577496,0.030906,0.009998,0.041208,0.340392,0.247396,0.752604,0.115926,0.114202
8560,30,0.577454,0.030909,0.010001,0.041212,0.340424,0.247404,0.752596,0.121583,0.120973
8561,24,0.577715,0.03089,0.009994,0.041187,0.340214,0.247321,0.752679,0.107185,0.108386
8562,30,0.577692,0.030891,0.01,0.041188,0.340228,0.247447,0.752553,0.120558,0.116585
8563,30,0.577712,0.030878,0.010162,0.04117,0.340079,0.247367,0.752633,0.115089,0.116148
8564,24,0.577679,0.030876,0.009999,0.041168,0.340278,0.247315,0.752685,0.118049,0.118841
8565,24,0.577592,0.030882,0.010002,0.041176,0.340348,0.247467,0.752533,0.116762,0.111888
8566,24,0.577467,0.030876,0.009998,0.041167,0.340492,0.247415,0.752585,0.118103,0.118891
8567,24,0.577422,0.030879,0.010001,0.041171,0.340527,0.247548,0.752452,0.123346,0.118505
8568,24,0.577423,0.030879,0.01,0.041172,0.340527,0.247599,0.752401,0.123683,0.121952
8569,30,0.577363,0.030869,0.010193,0.041158,0.340417,0.247474,0.752526,0.115579,0.116999
8570,24,0.577135,0.030868,0.01,0.041157,0.340841,0.247425,0.752575,0.118024,0.118722
8571,24,0.577136,0.030867,0.01,0.041157,0.34084,0.247473,0.752527,0.123295,0.121586
8572,24,0.577011,0.030861,0.009998,0.041147,0.340983,0.247487,0.752513,0.119753,0.118886
8573,24,0.576966,0.030864,0.010001,0.041152,0.341018,0.24762,0.75238,0.123346,0.118511
8574,30,0.576946,0.030865,0.01,0.041154,0.341034,0.247847,0.752153,0.113943,0.107063
8575,24,0.576948,0.030865,0.01,0.041154,0.341034,0.247895,0.752105,0.123295,0.121583
8576,30,0.576948,0.030865,0.01,0.041154,0.341034,0.247965,0.752035,0.119588,0.117061
8577,30,0.576919,0.030864,0.01005,0.041151,0.341016,0.248051,0.751949,0.11283,0.109887
8578,30,0.577055,0.030857,0.009998,0.041143,0.340947,0.24806,0.75194,0.098029,0.096149
8579,30,0.577027,0.030856,0.010046,0.041141,0.34093,0.248095,0.751905,0.126144,0.124893
8580,30,0.577169,0.030849,0.009998,0.041132,0.340852,0.248131,0.751869,0.115128,0.11331
8581,24,0.577169,0.030849,0.01,0.041131,0.340851,0.248179,0.751821,0.123295,0.121593
8582,24,0.577169,0.030849,0.01,0.041131,0.340851,0.24823,0.75177,0.123724,0.121985
8583,24,0.57712,0.030846,0.010085,0.041128,0.340821,0.24834,0.75166,0.121558,0.117353
8584,30,0.576727,0.030825,0.010759,0.0411,0.340589,0.248281,0.751719,0.129423,0.130083
8585,24,0.577081,0.030831,0.010324,0.041108,0.340656,0.248372,0.751628,0.117832,0.113856
8586,30,0.576984,0.030848,0.010005,0.04113,0.341033,0.248533,0.751467,0.118643,0.113636
8587,30,0.576771,0.030841,0.01011,0.041122,0.341155,0.248478,0.751522,0.118485,0.118997
8588,30,0.576638,0.030834,0.009998,0.041112,0.341417,0.248515,0.751485,0.117567,0.115935
8589,24,0.576783,0.030824,0.009997,0.041098,0.341299,0.248566,0.751434,0.109836,0.107401
8590,30,0.576641,0.03082,0.009999,0.041093,0.341448,0.248676,0.751324,0.120356,0.116112
8591,24,0.576553,0.030826,0.010002,0.041101,0.341518,0.248695,0.751305,0.125087,0.124116
8592,24,0.576555,0.030826,0.01,0.041101,0.341517,0.248743,0.751257,0.123283,0.121579
8593,30,0.576546,0.030827,0.01,0.041102,0.341524,0.248818,0.751182,0.118571,0.11572
8594,24,0.576208,0.03082,0.009998,0.041093,0.341882,0.248768,0.751232,0.126323,0.127033
8595,30,0.576166,0.030822,0.010001,0.041097,0.341914,0.248743,0.751257,0.121601,0.121401
8596,30,0.575796,0.030825,0.010001,0.041099,0.342279,0.248746,0.751254,0.119737,0.119093
8597,30,0.575686,0.030819,0.009998,0.041092,0.342405,0.248815,0.751185,0.116456,0.113862
8598,30,0.57612,0.030787,0.00999,0.04105,0.342054,0.248556,0.751444,0.08962,0.094792
8599,24,0.576114,0.030787,0.01,0.041049,0.34205,0.248538,0.751462,0.12164,0.121589
8600,24,0.576027,0.030793,0.010002,0.041058,0.342121,0.248557,0.751443,0.125083,0.124112
8601,24,0.576238,0.030778,0.009995,0.041037,0.341951,0.248524,0.751476,0.106764,0.106031
8602,30,0.576262,0.030776,0.009999,0.041034,0.341928,0.248644,0.751356,0.124587,0.120723
8603,24,0.576137,0.030769,0.009998,0.041025,0.342071,0.248658,0.751342,0.119741,0.118868
8604,24,0.576252,0.030753,0.010094,0.041004,0.341896,0.248545,0.751455,0.117326,0.119272
8605,30,0.576236,0.030752,0.010122,0.041003,0.341886,0.248498,0.751502,0.119498,0.119867
8606,30,0.576278,0.030733,0.009994,0.040978,0.342016,0.248478,0.751522,0.105701,0.105059
8607,30,0.57613,0.030726,0.010248,0.040967,0.341929,0.248464,0.751536,0.119487,0.119456
8608,24,0.576186,0.030739,0.010005,0.040986,0.342084,0.248483,0.751517,0.125095,0.124118
8609,24,0.576189,0.03074,0.01,0.040986,0.342085,0.248423,0.751577,0.121572,0.122046
8610,24,0.576189,0.03074,0.01,0.040986,0.342085,0.248474,0.751526,0.123712,0.121966
8611,24,0.576325,0.030714,0.009992,0.040952,0.342018,0.248357,0.751643,0.103735,0.105756
8612,30,0.576083,0.030706,0.009997,0.040942,0.342272,0.248245,0.751755,0.122953,0.124767
8613,24,0.576082,0.030706,0.01,0.040941,0.342271,0.248227,0.751773,0.121587,0.121553
8614,24,0.575869,0.030706,0.01,0.040941,0.342485,0.248211,0.751789,0.121548,0.121417
8615,30,0.576352,0.030671,0.009989,0.040894,0.342094,0.247896,0.752104,0.08164,0.088114
8616,30,0.57591,0.030652,0.010489,0.04087,0.34208,0.247874,0.752126,0.125105,0.125224
8617,30,0.575882,0.030651,0.010537,0.040868,0.342063,0.247909,0.752091,0.126143,0.124893
8618,30,0.575773,0.03063,0.010579,0.04084,0.342176,0.247753,0.752247,0.106488,0.109292
8619,24,0.57637,0.030617,0.010159,0.040823,0.342031,0.247548,0.752452,0.101257,0.104628
8620,24,0.57608,0.030613,0.010291,0.040817,0.342199,0.247532,0.752468,0.129803,0.129691
8621,24,0.576247,0.030622,0.010003,0.040829,0.342299,0.247514,0.752486,0.121628,0.121585
8622,24,0.576036,0.030621,0.01,0.040829,0.342514,0.247499,0.752501,0.121548,0.121419
8623,24,0.575949,0.030628,0.010002,0.040837,0.342584,0.247484,0.752516,0.12508,0.124337
8624,24,0.576124,0.030615,0.009996,0.04082,0.342445,0.247372,0.752628,0.109034,0.110957
8625,30,0.576336,0.0306,0.009995,0.040799,0.34227,0.247298,0.752702,0.112785,0.11392
8626,24,0.576333,0.030599,0.01,0.040799,0.342268,0.24728,0.75272,0.129924,0.129883
8627,24,0.57629,0.030603,0.010001,0.040803,0.342303,0.247425,0.752575,0.123359,0.118673
8628,24,0.576203,0.030609,0.010002,0.040812,0.342374,0.247444,0.752556,0.125083,0.124113
8629,24,0.57608,0.030602,0.009998,0.040803,0.342517,0.247458,0.752542,0.119748,0.118882
8630,24,0.576252,0.03059,0.009996,0.040786,0.342376,0.247346,0.752654,0.109085,0.111002
8631,24,0.576162,0.030596,0.010002,0.040794,0.342445,0.247365,0.752635,0.133403,0.132436
8632,24,0.576337,0.030583,0.009996,0.040778,0.342306,0.247252,0.752748,0.117317,0.119255
8633,30,0.575943,0.030567,0.010264,0.040757,0.342469,0.247179,0.752821,0.119575,0.1209
8634,24,0.575882,0.030575,0.010003,0.040767,0.342773,0.247164,0.752836,0.121548,0.121405
8635,30,0.575687,0.030565,0.009997,0.040753,0.342998,0.247119,0.752881,0.117556,0.118218
8636,24,0.575686,0.030565,0.01,0.040753,0.342996,0.247167,0.752833,0.123283,0.12158
8637,30,0.575666,0.030566,0.01,0.040755,0.343013,0.247394,0.752606,0.113941,0.107065
8638,30,0.575224,0.030548,0.010501,0.04073,0.342997,0.247435,0.752565,0.125105,0.123207
8639,24,0.575367,0.030555,0.010255,0.04074,0.343082,0.247417,0.752583,0.121576,0.12154
8640,30,0.575526,0.030538,0.009994,0.040717,0.343225,0.247218,0.752782,0.098077,0.102263
8641,30,0.57553,0.030537,0.01,0.040716,0.343218,0.247283,0.752717,0.118997,0.116565
8642,24,0.575703,0.030524,0.009996,0.040699,0.343077,0.247171,0.752829,0.109091,0.111
8643,30,0.575889,0.030511,0.009996,0.040681,0.342923,0.247227,0.752773,0.114385,0.111727
8644,24,0.575674,0.03051,0.01,0.04068,0.343136,0.247212,0.752788,0.121548,0.121405
8645,30,0.575674,0.03051,0.01,0.04068,0.343136,0.247281,0.752719,0.119531,0.117023
8646,24,0.575509,0.030512,0.010135,0.040683,0.34316,0.247299,0.752701,0.133349,0.132397
8647,30,0.575594,0.030516,0.010001,0.040688,0.343201,0.24733,0.75267,0.125611,0.124437
8648,24,0.575594,0.030516,0.01,0.040688,0.343202,0.247312,0.752688,0.12992,0.129883
8649,30,0.575358,0.030509,0.009998,0.040678,0.343458,0.247212,0.752788,0.112966,0.114497
8650,30,0.57521,0.030501,0.010252,0.040668,0.34337,0.247198,0.752802,0.119487,0.119452
8651,24,0.57531,0.030506,0.010079,0.040675,0.34343,0.247248,0.752752,0.123641,0.121919
8652,30,0.575488,0.030494,0.01006,0.040659,0.343298,0.247184,0.752816,0.114284,0.115234
8653,30,0.575482,0.030499,0.010002,0.040665,0.343352,0.247181,0.752819,0.138207,0.137883
8654,24,0.575357,0.030492,0.009998,0.040657,0.343496,0.247128,0.752872,0.126344,0.127149
8655,30,0.575326,0.030465,0.010406,0.04062,0.343184,0.247192,0.752808,0.113242,0.110413
8656,30,0.574816,0.030438,0.011283,0.040584,0.34288,0.247229,0.752771,0.136081,0.134324
