game_id,n_rows,a1,a2,a3,a4,a5,w1,w2,avg_loss_sigma,avg_loss_combined
1668,30,0.409307,0.009997,0.009997,0.243751,0.326947,0.072772,0.927228,0.1122,0.112359
1669,30,0.408905,0.010437,0.009999,0.243734,0.326925,0.072376,0.927624,0.1299,0.132392
1670,32,0.409174,0.010003,0.010003,0.243803,0.327018,0.072721,0.927279,0.108382,0.105543
1671,26,0.409294,0.009998,0.009998,0.243756,0.326954,0.07298,0.92702,0.113159,0.110913
1672,32,0.409292,0.009997,0.009997,0.243681,0.327034,0.072881,0.927119,0.115708,0.116041
1673,32,0.40938,0.009995,0.009995,0.243571,0.327058,0.073717,0.926283,0.115359,0.10888
1674,26,0.409481,0.009995,0.009995,0.243442,0.327088,0.073663,0.926337,0.113883,0.113834
1675,24,0.409604,0.009998,0.009998,0.243387,0.327013,0.073043,0.926957,0.114322,0.118413
1676,24,0.408941,0.010912,0.010018,0.243271,0.326858,0.072264,0.927736,0.134513,0.139811
1677,30,0.409423,0.010008,0.010008,0.243456,0.327106,0.073217,0.926783,0.1166,0.10932
1678,26,0.409219,0.01,0.01,0.243463,0.327317,0.072732,0.927268,0.125132,0.128337
1679,24,0.408669,0.01064,0.010023,0.243415,0.327253,0.071948,0.928052,0.134526,0.139838
1680,30,0.408533,0.010481,0.010916,0.24316,0.32691,0.072756,0.927244,0.115748,0.109583
1681,36,0.409153,0.009999,0.010838,0.243134,0.326876,0.072726,0.927274,0.109723,0.109541
1682,24,0.409491,0.010003,0.010323,0.243208,0.326974,0.072299,0.927701,0.114323,0.116992
1683,30,0.409676,0.009997,0.009997,0.243125,0.327206,0.072355,0.927645,0.107465,0.106714
1684,30,0.409452,0.010004,0.010004,0.243215,0.327326,0.071994,0.928006,0.130063,0.132308
1685,24,0.409583,0.009998,0.009998,0.243164,0.327257,0.071326,0.928674,0.114424,0.118795
1686,30,0.409612,0.009999,0.009999,0.24315,0.327239,0.071648,0.928352,0.119836,0.117134
1687,26,0.409401,0.01,0.01,0.243153,0.327445,0.071617,0.928383,0.12506,0.124899
1688,24,0.408975,0.010004,0.010004,0.243239,0.327779,0.070809,0.929191,0.132732,0.13814
1689,24,0.409021,0.009999,0.009999,0.243223,0.327758,0.070183,0.929817,0.115386,0.119396
1690,32,0.409378,0.009994,0.009994,0.243075,0.327559,0.069938,0.930062,0.120819,0.122213
1691,24,0.409223,0.010002,0.010002,0.243134,0.327638,0.069396,0.930604,0.122779,0.12623
1692,24,0.409075,0.010003,0.010003,0.243197,0.327723,0.068936,0.931064,0.12272,0.125577
1693,26,0.408949,0.010002,0.010002,0.243251,0.327796,0.068418,0.931582,0.128255,0.131515
1694,24,0.408604,0.010173,0.010003,0.243325,0.327895,0.068234,0.931766,0.128349,0.129249
1695,26,0.40832,0.009998,0.010556,0.243284,0.327841,0.068365,0.931635,0.128241,0.127043
1696,30,0.408503,0.010001,0.010292,0.243318,0.327885,0.068021,0.931979,0.129063,0.131087
1697,30,0.408724,0.009998,0.009998,0.243275,0.328004,0.06827,0.93173,0.11315,0.111097
1698,30,0.408895,0.009997,0.009997,0.243204,0.327907,0.068229,0.931771,0.115877,0.115812
1699,24,0.408616,0.010005,0.010005,0.243316,0.328059,0.067219,0.932781,0.134649,0.141168
1700,24,0.409235,0.00999,0.00999,0.243065,0.32772,0.06819,0.93181,0.097158,0.090198
1701,26,0.409217,0.01,0.01,0.243064,0.327719,0.067812,0.932188,0.119225,0.121503
1702,26,0.409089,0.010002,0.010002,0.243117,0.32779,0.067266,0.932734,0.124501,0.127903
1703,32,0.409288,0.009997,0.009997,0.243037,0.327682,0.067412,0.932588,0.097171,0.09582
1704,30,0.409379,0.009995,0.009995,0.242918,0.327713,0.0677,0.9323,0.112989,0.110678
1705,30,0.409877,0.009991,0.009991,0.242709,0.327431,0.067096,0.932904,0.096713,0.100329
1706,30,0.409437,0.009998,0.009998,0.24267,0.327896,0.067086,0.932914,0.11879,0.118572
1707,32,0.409585,0.009997,0.009997,0.242608,0.327812,0.067376,0.932624,0.108881,0.106623
1708,28,0.409677,0.009995,0.009995,0.242491,0.327842,0.067441,0.932559,0.1088,0.108082
1709,32,0.41006,0.009993,0.009993,0.242329,0.327623,0.068335,0.931665,0.092775,0.086369
1710,24,0.40967,0.010266,0.010002,0.242376,0.327686,0.067599,0.932401,0.128362,0.132999
1711,32,0.409626,0.01,0.01,0.242372,0.328002,0.068058,0.931942,0.112747,0.10935
1712,24,0.409754,0.009998,0.009998,0.24232,0.327931,0.067538,0.932462,0.114355,0.117452
1713,30,0.409531,0.010004,0.010004,0.242409,0.328052,0.067586,0.932414,0.130005,0.129275
1714,36,0.409255,0.01,0.01,0.242409,0.328336,0.067434,0.932566,0.121614,0.12232
1715,36,0.409191,0.009996,0.009996,0.242318,0.328499,0.067849,0.932151,0.105248,0.102129
1716,26,0.408869,0.009992,0.01057,0.242127,0.328442,0.067948,0.932052,0.12283,0.121826
1717,36,0.409131,0.010005,0.010005,0.24225,0.328609,0.068079,0.931921,0.117229,0.116013
1718,30,0.409677,0.009991,0.009991,0.24203,0.32831,0.068173,0.931827,0.090747,0.089756
1719,32,0.409494,0.009997,0.009997,0.241967,0.328545,0.068557,0.931443,0.118496,0.115559
1720,28,0.409663,0.009997,0.009997,0.241895,0.328448,0.06863,0.93137,0.111801,0.111016
1721,30,0.409425,0.009995,0.009995,0.241779,0.328806,0.068492,0.931508,0.115056,0.115591
1722,32,0.409264,0.009997,0.009997,0.241709,0.329032,0.068383,0.931617,0.115141,0.115522
1723,24,0.409087,0.010061,0.009998,0.241664,0.32919,0.067736,0.932264,0.127911,0.132008
1724,24,0.409425,0.009992,0.009992,0.24146,0.329131,0.06732,0.93268,0.106136,0.10858
1725,32,0.409393,0.009997,0.009997,0.241394,0.329219,0.067813,0.932187,0.107145,0.103516
1726,30,0.409831,0.009992,0.009992,0.241212,0.328972,0.067455,0.932545,0.103469,0.105429
1727,26,0.409553,0.010351,0.009998,0.241175,0.328922,0.066776,0.933224,0.128224,0.132504
1728,26,0.409569,0.010006,0.010006,0.241312,0.329108,0.066291,0.933709,0.128269,0.131214
1729,30,0.409738,0.009996,0.010068,0.241218,0.32898,0.066487,0.933513,0.114857,0.113155
1730,26,0.409554,0.010001,0.010001,0.241237,0.329208,0.066142,0.933858,0.121236,0.123233
1731,30,0.40963,0.009999,0.009999,0.241206,0.329166,0.066159,0.933841,0.114398,0.113937
1732,26,0.410043,0.009993,0.009993,0.241037,0.328934,0.066371,0.933629,0.103232,0.101479
1733,24,0.410252,0.009996,0.009996,0.240945,0.32881,0.066471,0.933529,0.117071,0.116081
1734,32,0.41041,0.009997,0.009997,0.240878,0.328718,0.066846,0.933154,0.117112,0.114319
1735,24,0.410535,0.009998,0.009998,0.240825,0.328645,0.067911,0.932089,0.111599,0.104078
1736,24,0.410533,0.01,0.01,0.240823,0.328644,0.069121,0.930879,0.113456,0.104753
1737,26,0.410596,0.009994,0.010295,0.240675,0.328441,0.069233,0.930767,0.116959,0.115811
1738,30,0.410814,0.009998,0.009998,0.240632,0.328557,0.070108,0.929892,0.113229,0.106806
1739,24,0.410536,0.010005,0.010005,0.240744,0.32871,0.069454,0.930546,0.128452,0.132652
1740,32,0.410456,0.009996,0.009996,0.24065,0.328902,0.070408,0.929592,0.102016,0.095021
1741,26,0.410443,0.01,0.01,0.240652,0.328905,0.070259,0.929741,0.119241,0.11996
1742,24,0.410443,0.01,0.01,0.240652,0.328905,0.071485,0.928515,0.115529,0.106391
1743,30,0.41072,0.009995,0.009995,0.240539,0.328751,0.071944,0.928056,0.100023,0.096279
1744,24,0.410235,0.010356,0.010002,0.240588,0.328819,0.071337,0.928663,0.13613,0.140153
1745,30,0.409517,0.011327,0.010227,0.240387,0.328543,0.070864,0.929136,0.139776,0.142777
1746,24,0.409271,0.011264,0.010005,0.240518,0.328941,0.070524,0.929476,0.131124,0.13314
1747,36,0.409853,0.010011,0.010036,0.240789,0.329311,0.071644,0.928356,0.112261,0.103997
1748,24,0.409472,0.010085,0.010002,0.24084,0.329601,0.071346,0.928654,0.131097,0.132792
1749,30,0.409517,0.009995,0.009995,0.240718,0.329775,0.071612,0.928388,0.107595,0.105255
1750,32,0.408988,0.010457,0.009996,0.240614,0.329946,0.0713,0.9287,0.133933,0.135795
1751,32,0.408895,0.010006,0.010006,0.240766,0.330326,0.07148,0.92852,0.123866,0.122213
1752,24,0.40882,0.010001,0.010001,0.240802,0.330375,0.070893,0.929107,0.124968,0.128765
1753,24,0.408346,0.010485,0.01,0.240798,0.330371,0.070009,0.929991,0.134598,0.140515
1754,24,0.408887,0.009999,0.009999,0.240775,0.330339,0.071062,0.928938,0.107081,0.099248
1755,24,0.408784,0.009997,0.01026,0.24071,0.330249,0.070675,0.929325,0.123902,0.126194
1756,24,0.40929,0.009996,0.009996,0.240609,0.33011,0.07169,0.92831,0.099691,0.092027
1757,24,0.408813,0.01048,0.01,0.240604,0.330104,0.071186,0.928814,0.128315,0.131539
1758,36,0.408741,0.010281,0.010903,0.240337,0.329738,0.071115,0.928885,0.116715,0.11687
1759,26,0.409015,0.010012,0.010012,0.240625,0.330336,0.07073,0.92927,0.119469,0.121865
1760,30,0.409197,0.009997,0.009997,0.240561,0.330247,0.07039,0.92961,0.116039,0.118081
1761,24,0.409135,0.010001,0.010001,0.240584,0.330279,0.069603,0.930397,0.13145,0.136624
1762,32,0.408999,0.010002,0.010002,0.24064,0.330356,0.069457,0.930543,0.129725,0.130369
1763,24,0.409444,0.009993,0.009993,0.240461,0.33011,0.068776,0.931224,0.101657,0.105908
1764,30,0.409819,0.009993,0.009993,0.240302,0.329892,0.068781,0.931219,0.101731,0.101249
1765,30,0.409467,0.01,0.01,0.240301,0.330232,0.068655,0.931345,0.120165,0.12065
1766,24,0.408562,0.010666,0.010847,0.240045,0.32988,0.068484,0.931516,0.134493,0.135314
1767,30,0.408793,0.010421,0.010605,0.240153,0.330029,0.067866,0.932134,0.11866,0.122484
1768,24,0.409603,0.010003,0.010038,0.240226,0.330129,0.067227,0.932773,0.109611,0.113535
1769,26,0.409934,0.009995,0.009995,0.240108,0.329967,0.066832,0.933168,0.111018,0.113329
1770,26,0.409566,0.010003,0.010003,0.240172,0.330257,0.066246,0.933754,0.122692,0.126299
1771,24,0.409509,0.010001,0.010001,0.240197,0.330292,0.065796,0.934204,0.125371,0.128032
1772,24,0.409173,0.010006,0.010006,0.240335,0.330481,0.06506,0.93494,0.127846,0.132357
1773,32,0.409255,0.009996,0.009996,0.240236,0.330517,0.065066,0.934934,0.105671,0.105235
1774,32,0.408959,0.010211,0.010001,0.240268,0.330561,0.064672,0.935328,0.139669,0.141977
1775,36,0.408953,0.010004,0.010004,0.240357,0.330683,0.064624,0.935376,0.130491,0.13053
1776,24,0.409084,0.009998,0.009998,0.240306,0.330614,0.063923,0.936077,0.114331,0.118476
1777,24,0.408805,0.010005,0.010005,0.240418,0.330767,0.063263,0.936737,0.134724,0.138687
1778,24,0.40866,0.009999,0.009999,0.240392,0.33095,0.062823,0.937177,0.121757,0.124239
1779,24,0.409157,0.009992,0.009992,0.240189,0.330671,0.062882,0.937118,0.106525,0.10582
1780,26,0.40914,0.01,0.01,0.240189,0.330671,0.062779,0.937221,0.124898,0.125282
1781,32,0.408949,0.009991,0.010741,0.239962,0.330358,0.063185,0.936815,0.122835,0.120018
1782,38,0.409043,0.010006,0.010006,0.240103,0.330842,0.063469,0.936531,0.119946,0.117865
1783,26,0.409249,0.009993,0.009993,0.239942,0.330822,0.063477,0.936523,0.110724,0.1104
1784,24,0.408877,0.010002,0.010002,0.239999,0.33112,0.063073,0.936927,0.122841,0.125102
1785,32,0.408887,0.009994,0.009994,0.239866,0.331257,0.062757,0.937243,0.113965,0.115673
1786,30,0.408709,0.01,0.01,0.239856,0.331435,0.063326,0.936674,0.119094,0.115197
1787,26,0.408542,0.010001,0.010095,0.239886,0.331475,0.063423,0.936577,0.128249,0.127378
1788,24,0.408215,0.010003,0.010003,0.239969,0.331809,0.062538,0.937462,0.131125,0.136454
1789,24,0.407852,0.010003,0.010003,0.24003,0.332113,0.061791,0.938209,0.122867,0.127212
1790,32,0.407575,0.010002,0.010002,0.240075,0.332346,0.061807,0.938193,0.123842,0.123447
1791,36,0.407032,0.009991,0.010759,0.23987,0.332347,0.06218,0.93782,0.124039,0.121439
1792,30,0.407242,0.010009,0.010009,0.240089,0.332651,0.062005,0.937995,0.122169,0.122938
1793,24,0.406972,0.010005,0.010005,0.240206,0.332813,0.061408,0.938592,0.126374,0.129804
1794,36,0.407087,0.009993,0.009993,0.240048,0.332878,0.061762,0.938238,0.102912,0.100456
1795,24,0.407087,0.01,0.01,0.240042,0.332871,0.061269,0.938731,0.11564,0.118352
1796,30,0.406765,0.010002,0.010002,0.240102,0.333128,0.061033,0.938967,0.128206,0.129398
1797,26,0.407287,0.009988,0.009988,0.239811,0.332927,0.061003,0.938997,0.099508,0.09939
1798,32,0.406926,0.01,0.01,0.239805,0.33327,0.060908,0.939092,0.125743,0.126046
1799,30,0.406703,0.010004,0.010004,0.239895,0.333395,0.061216,0.938784,0.130075,0.127941
1800,26,0.406225,0.010005,0.010005,0.240009,0.333756,0.060623,0.939377,0.125906,0.129274
1801,30,0.405935,0.010002,0.010002,0.24006,0.334001,0.060681,0.939319,0.120512,0.119895
1802,32,0.406027,0.009996,0.009996,0.239952,0.334031,0.060366,0.939634,0.119051,0.12072
1803,30,0.4058,0.010004,0.010004,0.24004,0.334153,0.060473,0.939527,0.123298,0.122386
1804,24,0.406304,0.009992,0.009992,0.239839,0.333874,0.060695,0.939305,0.106414,0.104759
1805,24,0.406238,0.010001,0.010001,0.239859,0.333902,0.060249,0.939751,0.125326,0.127754
1806,24,0.406149,0.009998,0.009998,0.239807,0.334048,0.061409,0.938591,0.109931,0.102573
1807,30,0.406147,0.009997,0.009997,0.239729,0.33413,0.061718,0.938282,0.108807,0.106641
1808,24,0.406107,0.010092,0.009999,0.239705,0.334097,0.061576,0.938424,0.123627,0.124219
1809,32,0.406274,0.009999,0.009999,0.239674,0.334054,0.061735,0.938265,0.113189,0.111883
1810,24,0.406401,0.009994,0.009994,0.239534,0.334077,0.061624,0.938376,0.1136,0.114001
1811,24,0.406613,0.009996,0.009996,0.239444,0.333951,0.062408,0.937592,0.117078,0.111866
1812,24,0.406198,0.01011,0.010001,0.239476,0.334215,0.061621,0.938379,0.13109,0.135723
1813,26,0.406462,0.009997,0.009997,0.239414,0.334129,0.061616,0.938384,0.111125,0.110904
1814,32,0.406124,0.01,0.01,0.239422,0.334453,0.061519,0.938481,0.120005,0.120331
1815,24,0.406331,0.009996,0.010022,0.239329,0.334322,0.061629,0.938371,0.116991,0.116034
1816,30,0.406416,0.009999,0.009999,0.239302,0.334285,0.062024,0.937976,0.11844,0.115696
1817,32,0.405949,0.009997,0.009997,0.239234,0.334822,0.062404,0.937596,0.112056,0.109428
1818,30,0.406018,0.009997,0.010075,0.239173,0.334737,0.062451,0.937549,0.12305,0.122458
1819,30,0.406051,0.009994,0.010412,0.23902,0.334523,0.062907,0.937093,0.115845,0.112708
1820,30,0.406207,0.010004,0.010004,0.239121,0.334664,0.062828,0.937172,0.109281,0.109361
1821,24,0.40634,0.009998,0.009998,0.239071,0.334594,0.062497,0.937503,0.114398,0.116148
1822,24,0.40606,0.010005,0.010005,0.239182,0.334749,0.061733,0.938267,0.134629,0.139121
1823,36,0.405858,0.009999,0.009999,0.239155,0.334989,0.062389,0.937611,0.117241,0.112886
1824,24,0.405864,0.01,0.01,0.239152,0.334985,0.062028,0.937972,0.123976,0.125909
1825,24,0.406181,0.009995,0.009995,0.239024,0.334806,0.063115,0.936885,0.102835,0.095701
1826,24,0.405721,0.01,0.01,0.239029,0.33525,0.062376,0.937624,0.119415,0.123792
1827,24,0.405721,0.01,0.01,0.239029,0.33525,0.061616,0.938384,0.129889,0.134336
1828,30,0.406221,0.009992,0.009992,0.238828,0.334968,0.061254,0.938746,0.090928,0.092808
1829,24,0.406343,0.009998,0.009998,0.238772,0.33489,0.060887,0.939113,0.114386,0.116304
1830,26,0.406901,0.009991,0.009991,0.238546,0.334572,0.060537,0.939463,0.100693,0.102508
1831,30,0.407024,0.009998,0.009998,0.238489,0.334492,0.060821,0.939179,0.109332,0.107292
1832,24,0.407151,0.009998,0.009998,0.238436,0.334418,0.060137,0.939863,0.114465,0.118297
1833,38,0.406926,0.009999,0.009999,0.238408,0.334668,0.060352,0.939648,0.108204,0.106601
1834,24,0.406648,0.010005,0.010005,0.238519,0.334824,0.059714,0.940286,0.128449,0.132034
1835,24,0.406453,0.010228,0.010264,0.238399,0.334656,0.059054,0.940946,0.123879,0.127519
1836,32,0.406689,0.010004,0.010004,0.238502,0.334801,0.059469,0.940531,0.114589,0.111882
1837,32,0.406667,0.009997,0.009997,0.238442,0.334896,0.060407,0.939593,0.107131,0.101299
1838,30,0.40657,0.009999,0.009999,0.238409,0.335024,0.059917,0.940083,0.123562,0.126257
1839,24,0.406291,0.010005,0.010005,0.23852,0.33518,0.059481,0.940519,0.128426,0.13079
1840,26,0.406598,0.009995,0.009995,0.2384,0.335012,0.059127,0.940873,0.108211,0.110036
1841,24,0.40681,0.009996,0.009996,0.238311,0.334886,0.059372,0.940628,0.117177,0.115491
1842,32,0.406529,0.010002,0.010002,0.238352,0.335116,0.059312,0.940688,0.137837,0.137931
1843,26,0.405754,0.010926,0.009997,0.238292,0.335031,0.05855,0.94145,0.134722,0.138983
1844,32,0.406251,0.010405,0.009997,0.238227,0.33512,0.058185,0.941815,0.118027,0.11993
1845,36,0.406209,0.010003,0.010003,0.238294,0.335492,0.058309,0.941691,0.125479,0.124515
1846,30,0.4059,0.009992,0.010757,0.238113,0.335237,0.059275,0.940725,0.119481,0.113548
1847,30,0.406127,0.010006,0.010006,0.238246,0.335616,0.059472,0.940528,0.110042,0.108585
1848,32,0.405796,0.010001,0.010001,0.238258,0.335945,0.059501,0.940499,0.134021,0.133593
1849,24,0.405402,0.010288,0.010002,0.238302,0.336007,0.058905,0.941095,0.134572,0.137877
1850,30,0.405334,0.01,0.01,0.238308,0.336358,0.05864,0.94136,0.111295,0.112581
1851,24,0.405024,0.010081,0.010004,0.238402,0.336489,0.058127,0.941873,0.12832,0.131068
1852,30,0.404773,0.01,0.01,0.2384,0.336828,0.057983,0.942017,0.114571,0.11513
1853,24,0.404317,0.01,0.01,0.238407,0.337276,0.057272,0.942728,0.121441,0.125318
1854,30,0.404484,0.009994,0.009994,0.23827,0.337257,0.057482,0.942518,0.10467,0.103196
1855,24,0.404609,0.009994,0.009994,0.238128,0.337275,0.057362,0.942638,0.113686,0.114146
1856,32,0.404466,0.010002,0.010002,0.238181,0.337349,0.057554,0.942446,0.116009,0.114683
1857,24,0.404881,0.009989,0.009989,0.237929,0.337211,0.057723,0.942277,0.103069,0.101811
1858,24,0.404873,0.01,0.01,0.237924,0.337204,0.05862,0.94138,0.121702,0.116176
1859,26,0.404581,0.009998,0.009998,0.237879,0.337544,0.058277,0.941723,0.116164,0.117946
1860,36,0.40446,0.009999,0.009999,0.237865,0.337676,0.058489,0.941511,0.12054,0.11905
1861,30,0.404674,0.009996,0.009996,0.237779,0.337554,0.058056,0.941944,0.112055,0.11423
1862,32,0.404415,0.010291,0.009999,0.237763,0.337531,0.057825,0.942175,0.129653,0.130756
1863,24,0.404943,0.009996,0.009996,0.237668,0.337397,0.057179,0.942821,0.102081,0.105486
1864,30,0.404646,0.010002,0.010002,0.237714,0.337636,0.057087,0.942913,0.137143,0.137416
1865,24,0.404783,0.009998,0.009998,0.237661,0.337561,0.056421,0.943579,0.120185,0.123697
1866,30,0.40508,0.009995,0.009995,0.23754,0.33739,0.056164,0.943836,0.115387,0.116613
1867,24,0.404798,0.010005,0.010005,0.237649,0.337544,0.055672,0.944328,0.128404,0.130912
1868,24,0.405019,0.009996,0.009996,0.237564,0.337424,0.055901,0.944099,0.117193,0.115717
1869,38,0.404835,0.009999,0.010227,0.237544,0.337395,0.055917,0.944083,0.130723,0.130434
1870,30,0.404551,0.010002,0.01038,0.237597,0.33747,0.055923,0.944077,0.129967,0.129687
1871,32,0.404633,0.010002,0.010002,0.237645,0.337718,0.056052,0.943948,0.122477,0.121497
1872,26,0.405053,0.009993,0.009993,0.237479,0.337482,0.056296,0.943704,0.103358,0.101773
1873,36,0.404892,0.01,0.01,0.237476,0.337631,0.056738,0.943262,0.128881,0.126152
1874,26,0.404764,0.010002,0.010002,0.237528,0.337704,0.056852,0.943148,0.128322,0.127463
1875,24,0.404765,0.01,0.01,0.237529,0.337706,0.05721,0.94279,0.121592,0.119326
1876,24,0.405176,0.009993,0.009993,0.237365,0.337473,0.056884,0.943116,0.110388,0.111902
1877,30,0.404877,0.010002,0.010002,0.237409,0.337711,0.056906,0.943094,0.120475,0.120133
1878,24,0.404944,0.009999,0.009999,0.237384,0.337675,0.056429,0.943571,0.114188,0.116645
1879,32,0.404978,0.009999,0.009999,0.237369,0.337654,0.055983,0.944017,0.112296,0.114588
1880,32,0.404643,0.01,0.01,0.237378,0.337979,0.056017,0.943983,0.133996,0.133582
1881,24,0.404246,0.010002,0.010076,0.23742,0.338257,0.055871,0.944129,0.13104,0.13162
1882,24,0.404408,0.009999,0.009999,0.237386,0.338209,0.055499,0.944501,0.114342,0.116144
1883,24,0.404258,0.009999,0.009999,0.237358,0.338387,0.054973,0.945027,0.121689,0.12439
1884,24,0.403978,0.010005,0.010005,0.237468,0.338544,0.05456,0.94544,0.126304,0.128363
1885,26,0.403845,0.009999,0.009999,0.237444,0.338712,0.053964,0.946036,0.12422,0.127231
1886,26,0.403716,0.010002,0.010002,0.237495,0.338785,0.053279,0.946721,0.128283,0.131784
1887,24,0.403264,0.010068,0.010003,0.237564,0.339101,0.05267,0.94733,0.132555,0.135611
1888,24,0.403915,0.00999,0.00999,0.237333,0.338771,0.053316,0.946684,0.103468,0.099804
1889,24,0.403907,0.01,0.01,0.237328,0.338765,0.054578,0.945422,0.115515,0.108492
1890,36,0.403638,0.009997,0.009997,0.237261,0.339106,0.055015,0.944985,0.11466,0.112067
1891,24,0.404258,0.00999,0.00999,0.237013,0.338751,0.056011,0.943989,0.097262,0.091495
1892,30,0.404346,0.009995,0.009995,0.236893,0.338771,0.055909,0.944091,0.112989,0.113334
1893,30,0.404041,0.010002,0.010002,0.236934,0.339021,0.056174,0.943826,0.126959,0.125232
1894,24,0.403675,0.010003,0.010003,0.236994,0.339326,0.056045,0.943955,0.124868,0.125358
1895,32,0.403703,0.01,0.01,0.236985,0.339313,0.056063,0.943937,0.126315,0.125989
1896,32,0.403424,0.010002,0.010002,0.237027,0.339545,0.056507,0.943493,0.128558,0.125829
1897,32,0.403353,0.009998,0.009998,0.236986,0.339665,0.056621,0.943379,0.122444,0.121568
1898,30,0.403705,0.009994,0.009994,0.236844,0.339463,0.056914,0.943086,0.102284,0.100301
1899,36,0.403256,0.010183,0.010894,0.236581,0.339086,0.057429,0.942571,0.12184,0.118681
1900,24,0.403866,0.010001,0.010426,0.236598,0.33911,0.058524,0.941476,0.107121,0.100524
1901,32,0.403783,0.010004,0.010292,0.236686,0.339235,0.058396,0.941604,0.1297,0.130184
1902,26,0.403922,0.009999,0.009999,0.236668,0.339412,0.058396,0.941604,0.111355,0.111135
1903,36,0.403568,0.01034,0.010294,0.236552,0.339246,0.058528,0.941472,0.123449,0.122448
