game_id,n_rows,a1,a2,a3,a4,a5,w1,w2,avg_loss_sigma,avg_loss_combined
2556,30,0.469468,0.105015,0.009996,0.14002,0.275501,0.430949,0.569051,0.122149,0.122074
2557,30,0.4697,0.104969,0.009996,0.139958,0.275378,0.430715,0.569285,0.103647,0.108663
2558,24,0.469866,0.104935,0.009997,0.139913,0.275289,0.430571,0.569429,0.119581,0.123529
2559,24,0.470141,0.10488,0.009995,0.13984,0.275145,0.43048,0.56952,0.101875,0.10137
2560,30,0.470085,0.104751,0.010691,0.139668,0.274807,0.43033,0.56967,0.114413,0.118974
2561,30,0.470011,0.104823,0.010405,0.139764,0.274997,0.430318,0.569682,0.127424,0.125021
2562,24,0.469597,0.104731,0.011029,0.139641,0.275002,0.430267,0.569733,0.12951,0.130244
2563,30,0.469462,0.104701,0.010904,0.139601,0.275332,0.430264,0.569736,0.118661,0.115043
2564,30,0.469425,0.104781,0.01054,0.139709,0.275545,0.430308,0.569692,0.127412,0.124059
2565,24,0.469793,0.104816,0.010003,0.139754,0.275634,0.430291,0.569709,0.119773,0.118988
2566,30,0.469794,0.104816,0.01,0.139755,0.275635,0.430303,0.569697,0.126202,0.124508
2567,24,0.469625,0.104801,0.009999,0.139734,0.275842,0.430339,0.569661,0.122824,0.116667
2568,30,0.469191,0.104704,0.010912,0.139605,0.275588,0.430336,0.569664,0.126101,0.123648
2569,30,0.468972,0.104559,0.01185,0.139412,0.275207,0.430194,0.569806,0.126263,0.130443
2570,24,0.469526,0.104582,0.011182,0.139443,0.275267,0.43004,0.56996,0.118541,0.122761
2571,24,0.469533,0.104536,0.011404,0.139381,0.275145,0.429953,0.570047,0.125865,0.128086
2572,24,0.470433,0.104636,0.01001,0.139514,0.275408,0.4298,0.5702,0.110281,0.114464
2573,30,0.470665,0.104592,0.009996,0.139456,0.275292,0.429699,0.570301,0.116396,0.118315
2574,30,0.470351,0.104611,0.010002,0.139481,0.275556,0.429673,0.570327,0.13711,0.135312
2575,30,0.470352,0.104611,0.01,0.139481,0.275557,0.429579,0.570421,0.119545,0.121182
2576,30,0.470703,0.104541,0.009993,0.139388,0.275374,0.429467,0.570533,0.105568,0.107121
2577,30,0.471355,0.104411,0.009988,0.139215,0.275031,0.42927,0.57073,0.084838,0.089253
2578,30,0.471349,0.10441,0.01,0.139213,0.275028,0.429292,0.570708,0.119588,0.116235
2579,24,0.471308,0.104401,0.010085,0.139201,0.275004,0.429245,0.570755,0.129866,0.130437
2580,24,0.471471,0.104337,0.009994,0.139116,0.275082,0.429089,0.570911,0.109902,0.114242
2581,24,0.472002,0.104231,0.00999,0.138975,0.274803,0.428958,0.571042,0.093704,0.094297
2582,30,0.472227,0.104184,0.009996,0.138913,0.27468,0.428725,0.571275,0.103569,0.108528
2583,30,0.47211,0.104159,0.010242,0.138878,0.274612,0.428676,0.571324,0.136138,0.137051
2584,24,0.47241,0.104146,0.010003,0.138861,0.274579,0.428663,0.571337,0.110382,0.107516
2585,24,0.472415,0.104146,0.01,0.138861,0.274579,0.428681,0.571319,0.123289,0.120996
2586,30,0.472287,0.10409,0.009995,0.138787,0.274841,0.428594,0.571406,0.131485,0.133085
2587,30,0.472091,0.104047,0.009996,0.138729,0.275137,0.428598,0.571402,0.125328,0.124004
2588,30,0.471938,0.104034,0.009999,0.138712,0.275317,0.42851,0.57149,0.13116,0.132504
2589,30,0.471938,0.104034,0.01,0.138712,0.275317,0.428532,0.571468,0.119531,0.116197
2590,24,0.471714,0.104029,0.01,0.138706,0.275552,0.428514,0.571486,0.132742,0.132012
2591,24,0.471597,0.104003,0.009998,0.138671,0.27573,0.428464,0.571536,0.121297,0.121979
2592,30,0.471847,0.103954,0.009995,0.138605,0.275599,0.428416,0.571584,0.125437,0.123729
2593,24,0.472194,0.103885,0.009993,0.138513,0.275415,0.428295,0.571705,0.108698,0.111497
2594,30,0.472089,0.103862,0.009998,0.138482,0.275569,0.428198,0.571802,0.119248,0.120999
2595,30,0.472465,0.103787,0.009993,0.138383,0.275372,0.428,0.572,0.095446,0.098896
2596,30,0.472988,0.103683,0.00999,0.138244,0.275095,0.427826,0.572174,0.091335,0.093506
2597,30,0.472598,0.103618,0.01049,0.138158,0.275137,0.427841,0.572159,0.127752,0.124529
2598,30,0.472624,0.103645,0.010332,0.138193,0.275207,0.427824,0.572176,0.121434,0.12097
2599,30,0.473232,0.10359,0.009995,0.13812,0.275063,0.427607,0.572393,0.093654,0.098029
2600,24,0.473116,0.103563,0.009997,0.138085,0.275239,0.427622,0.572378,0.122958,0.120803
2601,30,0.472921,0.103521,0.009996,0.138028,0.275535,0.42752,0.57248,0.118698,0.120661
2602,24,0.472922,0.10352,0.01,0.138026,0.275532,0.427539,0.572461,0.123289,0.120992
2603,24,0.472698,0.103515,0.01,0.13802,0.275767,0.427521,0.572479,0.124437,0.123686
2604,24,0.472581,0.103489,0.009998,0.137986,0.275946,0.42754,0.57246,0.123352,0.121104
2605,24,0.472418,0.103407,0.010575,0.137876,0.275725,0.427453,0.572547,0.125873,0.128072
2606,24,0.472689,0.103466,0.010006,0.137955,0.275884,0.427407,0.572593,0.129952,0.130484
2607,30,0.47238,0.103486,0.010002,0.137981,0.276151,0.427394,0.572606,0.127158,0.124865
2608,30,0.472551,0.103411,0.009993,0.137881,0.276164,0.427284,0.572716,0.113209,0.115765
2609,24,0.472669,0.103338,0.009993,0.137784,0.276217,0.427128,0.572872,0.109887,0.114193
2610,30,0.472656,0.103335,0.01002,0.13778,0.276209,0.427034,0.572966,0.119498,0.121134
2611,24,0.472665,0.103337,0.01,0.137783,0.276214,0.427057,0.572943,0.123724,0.121326
2612,30,0.472665,0.103337,0.01,0.137783,0.276215,0.427097,0.572903,0.112885,0.108805
2613,30,0.472544,0.103311,0.010254,0.137747,0.276144,0.427003,0.572997,0.119487,0.121126
2614,30,0.472304,0.103165,0.010817,0.137553,0.276162,0.426853,0.573147,0.125421,0.1299
2615,24,0.472388,0.103227,0.010171,0.137636,0.276577,0.426836,0.573164,0.124437,0.123689
2616,30,0.472318,0.103232,0.010001,0.137643,0.276806,0.426893,0.573107,0.114533,0.109687
2617,24,0.472201,0.103207,0.009998,0.137609,0.276985,0.426843,0.573157,0.129552,0.130244
2618,24,0.471915,0.103189,0.01013,0.137585,0.277182,0.426825,0.573175,0.132688,0.131967
2619,24,0.471869,0.103223,0.010003,0.13763,0.277274,0.426909,0.573091,0.116453,0.10961
2620,30,0.471686,0.103179,0.009996,0.137572,0.277567,0.426908,0.573092,0.124777,0.123619
2621,24,0.471577,0.1032,0.010002,0.137599,0.277622,0.426894,0.573106,0.133085,0.132194
2622,24,0.471525,0.10321,0.010001,0.137614,0.27765,0.426972,0.573028,0.1232,0.116583
2623,24,0.471525,0.10321,0.01,0.137614,0.27765,0.426995,0.573005,0.123724,0.121315
2624,24,0.471687,0.103131,0.009992,0.137508,0.277683,0.426881,0.573119,0.109448,0.112062
2625,30,0.471591,0.103068,0.009994,0.137424,0.277923,0.426762,0.573238,0.116617,0.118935
2626,24,0.471588,0.103067,0.01,0.137423,0.277922,0.426716,0.573284,0.129907,0.130456
2627,30,0.471588,0.103067,0.01,0.137423,0.277922,0.426756,0.573244,0.112885,0.108803
2628,24,0.471933,0.103,0.009993,0.137333,0.27774,0.426657,0.573343,0.100748,0.100391
2629,24,0.471813,0.102974,0.009997,0.137298,0.277917,0.426607,0.573393,0.129564,0.130257
2630,24,0.471759,0.102984,0.010001,0.137312,0.277944,0.426685,0.573315,0.123188,0.116583
2631,30,0.471667,0.10296,0.009998,0.13728,0.278095,0.426689,0.573311,0.125339,0.123947
2632,30,0.471455,0.103001,0.010004,0.137335,0.278205,0.426812,0.573188,0.120791,0.112673
2633,30,0.47102,0.102906,0.010917,0.137208,0.277948,0.426911,0.573089,0.126101,0.117998
2634,30,0.471445,0.10273,0.01138,0.136973,0.277472,0.426633,0.573367,0.091336,0.099915
2635,30,0.471934,0.102741,0.010836,0.136988,0.277502,0.42639,0.57361,0.113611,0.118986
2636,24,0.472329,0.102827,0.010008,0.137102,0.277734,0.426413,0.573587,0.123747,0.121327
2637,30,0.472295,0.102819,0.01008,0.137092,0.277714,0.426508,0.573492,0.119476,0.11171
2638,30,0.471961,0.10282,0.01,0.137093,0.278125,0.42672,0.57328,0.119525,0.106265
2639,30,0.47164,0.10275,0.010674,0.137,0.277936,0.426614,0.573386,0.129423,0.131563
2640,24,0.471841,0.102838,0.010031,0.137117,0.278174,0.4266,0.5734,0.124776,0.123885
2641,24,0.471858,0.10284,0.01,0.13712,0.27818,0.426619,0.573381,0.123301,0.12101
2642,30,0.471868,0.102839,0.01,0.137118,0.278176,0.426637,0.573363,0.119034,0.115854
2643,24,0.472106,0.102792,0.009995,0.137056,0.27805,0.426484,0.573516,0.118471,0.122665
2644,24,0.472107,0.102791,0.01,0.137055,0.278047,0.426517,0.573483,0.114978,0.110291
2645,30,0.471986,0.102765,0.010254,0.13702,0.277976,0.42648,0.57352,0.119487,0.119915
2646,24,0.472219,0.102769,0.01,0.137025,0.277987,0.426463,0.573537,0.119735,0.11896
2647,30,0.471801,0.102678,0.010878,0.136904,0.277741,0.426414,0.573586,0.136081,0.137015
2648,30,0.472353,0.102741,0.010006,0.136988,0.277912,0.426246,0.573754,0.104983,0.10924
2649,24,0.4727,0.102675,0.009994,0.136899,0.277732,0.425995,0.574005,0.106917,0.113049
2650,30,0.472571,0.102657,0.009998,0.136876,0.277898,0.426144,0.573856,0.11357,0.103511
2651,24,0.472574,0.102656,0.01,0.136875,0.277896,0.426178,0.573822,0.114978,0.110293
2652,30,0.47238,0.102614,0.009996,0.136819,0.278192,0.426182,0.573818,0.12532,0.123997
2653,24,0.472609,0.10252,0.009991,0.136694,0.278185,0.426058,0.573942,0.108323,0.111257
2654,24,0.472605,0.10252,0.01,0.136693,0.278183,0.426012,0.573988,0.129949,0.130478
2655,24,0.472488,0.102494,0.009998,0.136659,0.278361,0.426031,0.573969,0.123347,0.121109
2656,24,0.47237,0.102469,0.009998,0.136625,0.278539,0.42605,0.57395,0.123376,0.121129
2657,24,0.472369,0.102468,0.01,0.136625,0.278538,0.426004,0.573996,0.12164,0.122162
2658,24,0.472369,0.102468,0.01,0.136625,0.278538,0.425958,0.574042,0.121628,0.122151
2659,30,0.472595,0.102424,0.009996,0.136566,0.278419,0.425829,0.574171,0.116399,0.119983
2660,24,0.47254,0.102434,0.010001,0.136579,0.278446,0.425908,0.574092,0.123202,0.116604
2661,24,0.472423,0.102409,0.009998,0.136546,0.278624,0.425858,0.574142,0.121239,0.121927
2662,24,0.472479,0.102398,0.009999,0.136531,0.278594,0.425907,0.574093,0.121713,0.116375
2663,30,0.472735,0.10234,0.010034,0.136454,0.278437,0.425837,0.574163,0.107775,0.108418
2664,30,0.47276,0.102342,0.01,0.136456,0.278442,0.425855,0.574145,0.119033,0.115859
2665,30,0.472659,0.10232,0.009998,0.136427,0.278596,0.425748,0.574252,0.129234,0.131444
2666,30,0.472658,0.10232,0.01,0.136427,0.278596,0.425771,0.574229,0.119542,0.116205
2667,30,0.473006,0.102252,0.009993,0.136336,0.278412,0.425576,0.574424,0.095768,0.099174
2668,24,0.473347,0.102185,0.009993,0.136247,0.278228,0.425636,0.574364,0.098629,0.091601
2669,30,0.473294,0.102194,0.010001,0.136259,0.278252,0.425619,0.574381,0.121436,0.120967
2670,24,0.473178,0.102169,0.009998,0.136225,0.278431,0.42557,0.57443,0.121293,0.12196
2671,30,0.473062,0.102144,0.010239,0.136192,0.278363,0.425533,0.574467,0.119487,0.119908
2672,30,0.473176,0.102168,0.010002,0.136224,0.27843,0.425556,0.574444,0.119599,0.11625
2673,24,0.473407,0.102076,0.009991,0.136101,0.278425,0.425432,0.574568,0.1083,0.111238
2674,30,0.473403,0.102075,0.01,0.1361,0.278422,0.425472,0.574528,0.112874,0.108799
2675,24,0.473223,0.102036,0.01013,0.136048,0.278563,0.425422,0.574578,0.12953,0.130231
2676,30,0.472933,0.101994,0.010632,0.135992,0.278448,0.425404,0.574596,0.128049,0.1276
2677,24,0.473116,0.102033,0.010004,0.136044,0.278803,0.425424,0.574576,0.123399,0.12114
2678,30,0.473348,0.101989,0.009996,0.135985,0.278682,0.425243,0.574757,0.103643,0.108378
2679,30,0.473226,0.101963,0.01025,0.135951,0.27861,0.425206,0.574794,0.119487,0.119908
2680,30,0.473295,0.101998,0.010003,0.135997,0.278706,0.425121,0.574879,0.131449,0.132641
2681,30,0.473291,0.101999,0.01,0.135999,0.27871,0.425126,0.574874,0.125152,0.123521
2682,24,0.473635,0.101933,0.009993,0.13591,0.278528,0.425028,0.574972,0.100683,0.100324
2683,30,0.473613,0.101816,0.010608,0.135755,0.278209,0.424904,0.575096,0.117074,0.117939
2684,24,0.473784,0.101853,0.010004,0.135803,0.278556,0.424855,0.575145,0.121296,0.121957
2685,30,0.473662,0.101826,0.010258,0.135769,0.278485,0.424904,0.575096,0.119487,0.114888
2686,24,0.473671,0.101827,0.01,0.135769,0.278733,0.42492,0.57508,0.122953,0.120813
2687,30,0.473671,0.101827,0.01,0.135769,0.278733,0.424884,0.575116,0.119545,0.119944
2688,30,0.473671,0.101827,0.01,0.135769,0.278733,0.42478,0.57522,0.129525,0.1316
2689,30,0.473671,0.101827,0.01,0.135769,0.278733,0.424803,0.575197,0.119588,0.116244
2690,30,0.473953,0.101734,0.009991,0.135645,0.278676,0.424586,0.575414,0.101696,0.107988
2691,24,0.473949,0.101733,0.01,0.135644,0.278674,0.424609,0.575391,0.123724,0.121331
2692,30,0.473899,0.101743,0.010001,0.135657,0.2787,0.424592,0.575408,0.121436,0.120967
2693,30,0.4739,0.101743,0.01,0.135657,0.2787,0.424633,0.575367,0.112885,0.108809
2694,24,0.473676,0.101738,0.01,0.135651,0.278935,0.424547,0.575453,0.124408,0.124788
2695,24,0.473679,0.101738,0.01,0.13565,0.278933,0.424566,0.575434,0.123301,0.121002
2696,24,0.473679,0.101738,0.01,0.13565,0.278933,0.42452,0.57548,0.12164,0.122156
2697,30,0.473557,0.101712,0.010254,0.135615,0.278862,0.424427,0.575573,0.119487,0.121098
2698,30,0.474033,0.101631,0.009992,0.135507,0.278837,0.424213,0.575787,0.098207,0.102866
2699,24,0.473805,0.101625,0.009999,0.1355,0.27907,0.424196,0.575804,0.132745,0.132002
2700,24,0.473808,0.101625,0.01,0.135499,0.279068,0.424215,0.575785,0.123301,0.121014
2701,30,0.473688,0.101507,0.010308,0.135343,0.279155,0.424066,0.575934,0.12541,0.129853
2702,30,0.47392,0.101455,0.01034,0.135273,0.279011,0.423976,0.576024,0.11535,0.117295
2703,24,0.47362,0.101391,0.010967,0.135188,0.278835,0.423929,0.576071,0.129853,0.13041
2704,24,0.473705,0.101452,0.010321,0.13527,0.279251,0.423912,0.576088,0.124437,0.123687
2705,30,0.474087,0.101441,0.009999,0.135254,0.279219,0.423733,0.576267,0.103701,0.10837
2706,30,0.474086,0.101441,0.01,0.135254,0.279219,0.423756,0.576244,0.119542,0.116216
2707,30,0.474124,0.101388,0.010232,0.135184,0.279073,0.423861,0.576139,0.10885,0.100424
2708,30,0.474609,0.101339,0.009995,0.135118,0.278938,0.423664,0.576336,0.095351,0.098766
2709,24,0.47449,0.101313,0.009997,0.135084,0.279115,0.423684,0.576316,0.123376,0.121134
2710,24,0.474489,0.101313,0.01,0.135084,0.279114,0.423707,0.576293,0.123683,0.121303
2711,30,0.474439,0.101323,0.010001,0.135097,0.279141,0.423623,0.576377,0.131436,0.132625
2712,30,0.474182,0.101207,0.010848,0.134942,0.278822,0.423555,0.576445,0.125443,0.124344
2713,30,0.474414,0.101258,0.010352,0.135011,0.278964,0.423572,0.576428,0.118515,0.11497
2714,24,0.474357,0.10129,0.010003,0.135053,0.279297,0.423654,0.576346,0.1161,0.109404
2715,30,0.474299,0.101301,0.010001,0.135069,0.27933,0.423741,0.576259,0.116843,0.109989
2716,30,0.474008,0.101279,0.009998,0.135038,0.279677,0.42383,0.57617,0.123183,0.11672
2717,30,0.473574,0.101186,0.010495,0.134915,0.27983,0.423784,0.576216,0.125268,0.126054
2718,24,0.473657,0.101204,0.010322,0.134938,0.279879,0.423819,0.576181,0.115331,0.110915
2719,30,0.474058,0.101181,0.010036,0.134908,0.279816,0.423574,0.576426,0.102318,0.107958
2720,24,0.473969,0.101205,0.010002,0.13494,0.279883,0.423561,0.576439,0.124785,0.123886
2721,30,0.473837,0.101177,0.010279,0.134903,0.279805,0.423601,0.576399,0.112819,0.108775
2722,24,0.473628,0.101176,0.01,0.134901,0.280296,0.423581,0.576419,0.124089,0.123487
2723,30,0.473778,0.101147,0.009997,0.134862,0.280216,0.423567,0.576433,0.115565,0.113477
2724,24,0.47412,0.10108,0.009993,0.134774,0.280032,0.423317,0.576683,0.106911,0.11298
2725,24,0.474,0.101055,0.009997,0.13474,0.280208,0.423268,0.576732,0.129576,0.130242
2726,24,0.473999,0.101055,0.01,0.134739,0.280207,0.423223,0.576777,0.121628,0.122135
2727,30,0.473935,0.101005,0.010319,0.134673,0.280069,0.423155,0.576845,0.116261,0.117978
2728,24,0.474207,0.100966,0.009996,0.134622,0.280209,0.422999,0.577001,0.109802,0.114081
2729,30,0.473946,0.100996,0.010106,0.134661,0.280291,0.423044,0.576956,0.134085,0.130758
2730,24,0.473776,0.101003,0.010241,0.13467,0.28031,0.42303,0.57697,0.133039,0.132164
2731,30,0.473691,0.100987,0.009998,0.134649,0.280675,0.423039,0.576961,0.117637,0.114437
2732,24,0.473802,0.100965,0.009998,0.13462,0.280615,0.422953,0.577047,0.125879,0.128035
2733,24,0.474147,0.100898,0.009993,0.134531,0.28043,0.422855,0.577145,0.100336,0.099682
2734,24,0.474038,0.100918,0.010002,0.134557,0.280485,0.422841,0.577159,0.133093,0.132203
2735,24,0.473986,0.100928,0.010001,0.134571,0.280514,0.422884,0.577116,0.123189,0.116881
2736,30,0.473936,0.100938,0.010001,0.134584,0.28054,0.422811,0.577189,0.121456,0.12216
2737,30,0.474558,0.100819,0.009988,0.134425,0.280209,0.422499,0.577501,0.091819,0.101761
2738,30,0.474358,0.100776,0.009996,0.134369,0.280501,0.422633,0.577367,0.112028,0.102767
2739,24,0.474356,0.100776,0.01,0.134368,0.2805,0.422684,0.577316,0.113263,0.108218
2740,30,0.474171,0.100733,0.009996,0.134311,0.280789,0.422683,0.577317,0.124769,0.123612
2741,30,0.474018,0.100721,0.009999,0.134294,0.280969,0.422607,0.577393,0.121134,0.121962
2742,24,0.474017,0.10072,0.01,0.134294,0.280969,0.422561,0.577439,0.129895,0.130426
2743,30,0.473968,0.10073,0.010001,0.134307,0.280995,0.422477,0.577523,0.131436,0.132615
2744,30,0.474541,0.10062,0.009989,0.13416,0.280689,0.422222,0.577778,0.086846,0.09452
2745,24,0.474422,0.100594,0.009997,0.134125,0.280862,0.422238,0.577762,0.122941,0.120803
2746,30,0.474002,0.100505,0.010875,0.134006,0.280613,0.42219,0.57781,0.136081,0.13699
2747,24,0.474537,0.100522,0.010002,0.13403,0.28091,0.422035,0.577965,0.109818,0.11407
2748,30,0.474762,0.100479,0.009996,0.133973,0.28079,0.421907,0.578093,0.109686,0.113234
2749,30,0.474787,0.100474,0.009999,0.133965,0.280774,0.421995,0.578005,0.118103,0.110212
2750,30,0.475011,0.100431,0.009996,0.133908,0.280654,0.421867,0.578133,0.109713,0.113253
2751,24,0.475355,0.100364,0.009993,0.133819,0.280468,0.421747,0.578253,0.108569,0.111336
2752,24,0.475238,0.100338,0.009997,0.133784,0.280642,0.421763,0.578237,0.122953,0.120814
2753,24,0.47524,0.100337,0.01,0.133783,0.28064,0.421798,0.578202,0.114964,0.110295
2754,30,0.47524,0.100337,0.01,0.133783,0.28064,0.421822,0.578178,0.119542,0.11622
2755,30,0.475614,0.100266,0.009993,0.133688,0.28044,0.421609,0.578391,0.102039,0.108111
2756,30,0.475983,0.100194,0.009993,0.133592,0.280238,0.421413,0.578587,0.095321,0.098675
2757,30,0.475949,0.100187,0.010064,0.133582,0.280218,0.421436,0.578564,0.119476,0.116179
2758,24,0.47598,0.100193,0.010001,0.133591,0.280236,0.421614,0.578386,0.115333,0.103547
2759,24,0.47598,0.100193,0.01,0.133591,0.280236,0.421665,0.578335,0.113263,0.108227
2760,30,0.475849,0.10014,0.009995,0.13352,0.280497,0.421579,0.578421,0.131477,0.132994
2761,24,0.475846,0.100139,0.01,0.133519,0.280495,0.421602,0.578398,0.123712,0.121328
2762,24,0.475846,0.100139,0.01,0.133519,0.280495,0.421556,0.578444,0.129924,0.130444
2763,24,0.475623,0.100135,0.01,0.133513,0.28073,0.421471,0.578529,0.124426,0.124775
2764,30,0.475609,0.100132,0.010027,0.133509,0.280722,0.421379,0.578621,0.119498,0.121076
2765,30,0.475188,0.100043,0.010904,0.133391,0.280473,0.421442,0.578558,0.136081,0.129681
2766,30,0.474767,0.099955,0.01178,0.133273,0.280225,0.421394,0.578606,0.136071,0.136979
2767,30,0.475355,0.099958,0.011174,0.133278,0.280235,0.421199,0.578801,0.104108,0.109758
2768,24,0.475558,0.100044,0.010531,0.133392,0.280475,0.421186,0.578814,0.124789,0.123886
2769,24,0.475654,0.100064,0.010332,0.133419,0.280531,0.42114,0.57886,0.129893,0.130421
2770,30,0.475992,0.100022,0.009996,0.133363,0.280628,0.421034,0.578966,0.113598,0.116225
2771,30,0.47599,0.100021,0.01,0.133362,0.280626,0.421058,0.578942,0.119588,0.116249
2772,30,0.47554,0.099927,0.010937,0.133236,0.280361,0.421067,0.578933,0.119432,0.115444
2773,30,0.47552,0.099923,0.010568,0.13323,0.280759,0.421071,0.578929,0.12531,0.123995
2774,30,0.475913,0.099925,0.010163,0.133233,0.280766,0.420846,0.579154,0.104003,0.108715
2775,24,0.475884,0.099962,0.010004,0.133282,0.280868,0.420833,0.579167,0.133085,0.132187
2776,30,0.475629,0.099848,0.010842,0.133131,0.28055,0.420692,0.579308,0.125438,0.128743
2777,30,0.47599,0.099856,0.010225,0.133142,0.280787,0.42057,0.57943,0.110305,0.113698
2778,24,0.475967,0.099852,0.010024,0.133136,0.281021,0.420521,0.579479,0.121239,0.121897
2779,30,0.475771,0.099701,0.010995,0.132935,0.280598,0.420373,0.579627,0.114325,0.118767
2780,24,0.476231,0.099797,0.010045,0.133062,0.280866,0.420393,0.579607,0.123292,0.12101
2781,30,0.47652,0.09975,0.009995,0.133,0.280735,0.420288,0.579712,0.113492,0.115828
2782,24,0.476591,0.09972,0.010078,0.13296,0.280651,0.420271,0.579729,0.119604,0.118868
2783,24,0.476522,0.099748,0.010003,0.132998,0.28073,0.420258,0.579742,0.133101,0.132193
2784,24,0.476523,0.099748,0.01,0.132998,0.28073,0.420285,0.579715,0.121572,0.116189
2785,24,0.47647,0.099693,0.01034,0.132924,0.280573,0.420199,0.579801,0.125829,0.12798
2786,30,0.476785,0.09965,0.010246,0.132866,0.280452,0.420051,0.579949,0.107739,0.112142
2787,30,0.476667,0.099625,0.010493,0.132833,0.280383,0.420003,0.579997,0.136138,0.137013
2788,30,0.476911,0.099672,0.010005,0.132896,0.280516,0.420022,0.579978,0.119022,0.115863
2789,30,0.476538,0.099486,0.011337,0.132648,0.279991,0.419862,0.580138,0.124251,0.129183
2790,30,0.476469,0.099555,0.011052,0.132739,0.280185,0.419854,0.580146,0.127488,0.125039
2791,30,0.476605,0.099603,0.010668,0.132804,0.28032,0.419782,0.580218,0.121451,0.122134
